Frequency Analysis
Freq,Power
3.57 , 0.00667929875671
3.59 , 0.00566893230903
3.61 , 0.00473771379129
3.63 , 0.00388961505688
3.65 , 0.00312789483083
3.67 , 0.00245506935898
3.69 , 0.00187289076474
3.71 , 0.00138233337192
3.73 , 0.000983588158666
3.75 , 0.000676065411757
3.77 , 0.000458405553865
3.79 , 0.000328498019559
3.81 , 0.0002835079607
3.83 , 0.000319910469109
3.85 , 0.000433531915474
3.87 , 0.000619597919461
3.89 , 0.000872787387908
3.91 , 0.00118729198694
3.93 , 0.00155688035059
3.95 , 0.00197496627412
3.97 , 0.00243468009489
3.99 , 0.00292894242861
4.01 , 0.00345053940393
4.03 , 0.00399219852418
4.05 , 0.00454666428181
4.07 , 0.00510677265861
4.09 , 0.00566552366338
4.11 , 0.00621615108709
4.13 , 0.006752188695
4.15 , 0.00726753212336
4.17 , 0.00775649580572
4.19 , 0.00821386431959
4.21 , 0.0086349376167
4.23 , 0.00901556967937
4.25 , 0.00935220022969
4.27 , 0.00964187920659
4.29 , 0.00988228381753
4.31 , 0.0100717280643
4.33 , 0.0102091647362
4.35 , 0.0102941799578
4.37 , 0.0103269804674
4.39 , 0.0103083738929
4.41 , 0.0102397423748
4.43 , 0.0101230099639
4.45 , 0.00996060429356
4.47 , 0.00975541309533
4.49 , 0.00951073617759
4.51 , 0.009230233542
4.53 , 0.00891787034789
4.55 , 0.00857785946662
4.57 , 0.00821460238696
4.59 , 0.0078326292429
4.61 , 0.00743653873462
4.63 , 0.00703093870305
4.65 , 0.00662038809815
4.67 , 0.00620934105148
4.69 , 0.00580209372465
4.71 , 0.00540273455856
4.73 , 0.0050150984933
4.75 , 0.00464272566732
4.77 , 0.00428882503692
4.79 , 0.00395624328458
4.81 , 0.00364743930868
4.83 , 0.00336446450754
4.85 , 0.0031089489901
4.87 , 0.00288209376407
4.89 , 0.00268466887105
4.91 , 0.00251701735914
4.93 , 0.00237906490638
4.95 , 0.00227033483572
4.97 , 0.00218996819351
4.99 , 0.00213674850084
5.01 , 0.00210913073051
5.03 , 0.00210527401273
5.05 , 0.0021230775313
5.07 , 0.00216021903762
5.09 , 0.0022141953854
5.11 , 0.00228236447171
5.13 , 0.00236198796299
5.15 , 0.00245027418539
5.17 , 0.00254442056888
5.19 , 0.00264165505295
5.21 , 0.00273927588799
5.23 , 0.00283468930055
5.25 , 0.00292544453169
5.27 , 0.00300926580494
5.29 , 0.00308408083344
5.31 , 0.00314804553312
5.33 , 0.00319956467091
5.35 , 0.00323730824067
5.37 , 0.00326022342647
5.39 , 0.00326754207979
5.41 , 0.00325878370472
5.43 , 0.0032337540113
5.45 , 0.00319253916176
5.47 , 0.00313549589554
5.49 , 0.00306323777697
5.51 , 0.00297661786259
5.53 , 0.00287670813304
5.55 , 0.00276477607661
5.57 , 0.00264225884712
5.59 , 0.0025107354478
5.61 , 0.00237189741418
5.63 , 0.00222751848344
5.65 , 0.00207942374417
5.67 , 0.0019294587597
5.69 , 0.00177945914962
5.71 , 0.00163122109896
5.73 , 0.00148647324149
5.75 , 0.00134685033533
5.77 , 0.00121386911359
5.79 , 0.0010889066529
5.81 , 0.000973181557724
5.83 , 0.000867738209134
5.85 , 0.000773434275194
5.87 , 0.000690931625176
5.89 , 0.000620690734249
5.91 , 0.000562968608601
5.93 , 0.000517820204696
5.95 , 0.00048510326115
5.97 , 0.000464486408422
5.99 , 0.000455460370943
6.01 , 0.000457352029234
6.03 , 0.000469341066559
6.05 , 0.000490478886519
6.07 , 0.000519709455091
6.09 , 0.000555891693503
6.11 , 0.000597823027357
6.13 , 0.000644263682803
6.15 , 0.000693961312549
6.17 , 0.000745675533078
6.19 , 0.00079820195964
6.21 , 0.000850395337249
6.23 , 0.000901191383775
6.25 , 0.000949626985055
6.27 , 0.000994858411175
6.29 , 0.0010361772574
6.31 , 0.00107302385197
6.33 , 0.00110499791534
6.35 , 0.00113186630146
6.37 , 0.00115356769924
6.39 , 0.00117021422241
6.41 , 0.0011820898665
6.43 , 0.00118964586195
6.45 , 0.00119349300281
6.47 , 0.00119439107843
6.49 , 0.00119323558213
6.51 , 0.00119104191386
6.53 , 0.00118892733404
6.55 , 0.00118809096074
6.57 , 0.0011897921339
6.59 , 0.00119532749559
6.61 , 0.00120600715574
6.63 , 0.00122313032721
6.65 , 0.00124796082234
6.67 , 0.00128170280576
6.69 , 0.00132547719399
6.71 , 0.00138029908306
6.73 , 0.00144705656916
6.75 , 0.00152649130645
6.77 , 0.00161918111941
6.79 , 0.00172552495565
6.81 , 0.00184573042965
6.83 , 0.00197980416805
6.85 , 0.00212754512479
6.87 , 0.00228854098885
6.89 , 0.0024621677607
6.91 , 0.00264759252522
6.93 , 0.00284377940055
6.95 , 0.00304949859419
6.97 , 0.00326333845063
6.99 , 0.00348372032979
7.01 , 0.00370891611258
7.03 , 0.00393706809064
7.05 , 0.00416621096096
7.07 , 0.00439429561507
7.09 , 0.0046192143849
7.11 , 0.00483882738587
7.13 , 0.00505098958132
7.15 , 0.00525357818131
7.17 , 0.00544451998399
7.19 , 0.00562181826825
7.21 , 0.00578357885311
7.23 , 0.00592803495134
7.25 , 0.00605357046275
7.27 , 0.00615874137515
7.29 , 0.00624229496913
7.31 , 0.00630318655456
7.33 , 0.00634059350307
7.35 , 0.00635392638
7.37 , 0.00634283702162
7.39 , 0.00630722344775
7.41 , 0.00624723154546
7.43 , 0.00616325350651
7.45 , 0.00605592304731
7.47 , 0.00592610748678
7.49 , 0.00577489680172
7.51 , 0.00560358982251
7.53 , 0.00541367777192
7.55 , 0.00520682538714
7.57 , 0.00498484989838
7.59 , 0.00474969816673
7.61 , 0.00450342230865
7.63 , 0.00424815415418
7.65 , 0.00398607890069
7.67 , 0.0037194083331
7.69 , 0.00345035398526
7.71 , 0.00318110061556
7.73 , 0.00291378036257
7.75 , 0.00265044793408
7.77 , 0.00239305716519
7.79 , 0.00214343925915
7.81 , 0.00190328299719
7.83 , 0.0016741171735
7.85 , 0.00145729547656
7.87 , 0.00125398400105
7.89 , 0.00106515153468
7.91 , 0.000891562722631
7.93 , 0.000733774169541
7.95 , 0.00059213349571
7.97 , 0.000466781320829
7.99 , 0.000357656106085
8.01 , 0.000264501744375
8.03 , 0.000186877749132
8.05 , 0.00012417185568
8.07 , 7.56148154186e-05
8.09 , 4.02971331399e-05
8.11 , 1.71874716861e-05
8.13 , 5.15242644075e-06
8.15 , 2.97735501086e-06
8.17 , 9.38793518671e-06
8.19 , 2.30721169767e-05
8.21 , 4.27021322904e-05
8.23 , 6.69562286785e-05
8.25 , 9.45398013535e-05
8.27 , 0.000124205610356
8.29 , 0.000154772786972
8.31 , 0.000185144355067
8.33 , 0.000214323018484
8.35 , 0.000241424994729
8.37 , 0.000265691707257
8.39 , 0.00028649918338
8.41 , 0.000303365041544
8.43 , 0.000315952989887
8.45 , 0.000324074797065
8.47 , 0.000327689735649
8.49 , 0.000326901537428
8.51 , 0.00032195293804
8.53 , 0.000313217925016
8.55 , 0.000301191837893
8.57 , 0.000286479501165
8.59 , 0.0002697815999
8.61 , 0.000251879533527
8.63 , 0.000233619005136
8.65 , 0.000215892621462
8.67 , 0.000199621792117
8.69 , 0.000185738225596
8.71 , 0.000175165323881
8.73 , 0.000168799777127
8.75 , 0.000167493654949
8.77 , 0.000172037281355
8.79 , 0.000183143166533
8.81 , 0.000201431250779
8.83 , 0.000227415694108
8.85 , 0.000261493419884
8.87 , 0.000303934592544
8.89 , 0.000354875178631
8.91 , 0.000414311707368
8.93 , 0.000482098312371
8.95 , 0.000557946100455
8.97 , 0.000641424857236
8.99 , 0.000731967063074
9.01 , 0.000828874157242
9.03 , 0.000931324953722
9.05 , 0.00103838607911
9.07 , 0.00114902427235
9.09 , 0.00126212035773
9.11 , 0.00137648467756
9.13 , 0.00149087374863
9.15 , 0.0016040078889
9.17 , 0.001714589546
9.19 , 0.00182132204931
9.21 , 0.00192292850127
9.23 , 0.00201817052196
9.25 , 0.00210586656365
9.27 , 0.00218490951903
9.29 , 0.00225428335778
9.31 , 0.00231307854129
9.33 , 0.00236050598393
9.35 , 0.00239590935136
9.37 , 0.00241877551175
9.39 , 0.00242874298318
9.41 , 0.00242560825104
9.43 , 0.00240932986055
9.45 , 0.00238003022311
9.47 , 0.00233799510854
9.49 , 0.00228367082989
9.51 , 0.00221765916112
9.53 , 0.00214071006122
9.55 , 0.00205371231016
9.57 , 0.00195768219253
9.59 , 0.00185375039255
9.61 , 0.00174314728977
9.63 , 0.00162718686756
9.65 , 0.00150724946564
9.67 , 0.00138476362399
9.69 , 0.00126118727757
9.71 , 0.00113798856974
9.73 , 0.00101662655637
9.75 , 0.000898532073243
9.77 , 0.000785089035527
9.79 , 0.000677616430649
9.81 , 0.000577351254437
9.83 , 0.000485432625638
9.85 , 0.000402887295593
9.87 , 0.000330616748591
9.89 , 0.000269386064424
9.91 , 0.000219814688382
9.93 , 0.000182369225638
9.95 , 0.000157358347249
9.97 , 0.000144929864233
9.99 , 0.000145069994765
10.01 , 0.000157604818083
10.03 , 0.000182203877545
10.05 , 0.000218385864921
10.07 , 0.000265526288927
10.09 , 0.000322867003573
10.11 , 0.000389527446505
10.13 , 0.000464517414544
10.15 , 0.000546751183386
10.17 , 0.000635062761154
10.19 , 0.000728222051478
10.21 , 0.000824951691131
10.23 , 0.000923944320153
10.25 , 0.00102388003889
10.27 , 0.00112344380646
10.29 , 0.0012213425388
10.31 , 0.0013163216717
10.33 , 0.00140718096462
10.35 , 0.0014927893348
10.37 , 0.00157209852765
10.39 , 0.00164415544873
10.41 , 0.00170811300409
10.43 , 0.00176323931913
10.45 , 0.00180892523158
10.47 , 0.00184468998002
10.49 , 0.00187018503705
10.51 , 0.0018851960634
10.53 , 0.00188964298685
10.55 , 0.00188357823708
10.57 , 0.00186718319368
10.59 , 0.00184076292973
10.61 , 0.00180473935673
10.63 , 0.00175964289842
10.65 , 0.00170610284039
10.67 , 0.00164483651917
10.69 , 0.00157663752902
10.71 , 0.00150236313574
10.73 , 0.00142292109548
10.75 , 0.00133925608173
10.77 , 0.00125233592575
10.79 , 0.00116313787501
10.81 , 0.00107263506999
10.83 , 0.000981783433037
10.85 , 0.000891509152795
10.87 , 0.000802696935869
10.89 , 0.000716179182187
10.91 , 0.000632726223844
10.93 , 0.000553037748382
10.95 , 0.000477735507155
10.97 , 0.000407357387944
10.99 , 0.000342352908622
11.01 , 0.000283080165792
11.03 , 0.000229804249346
11.05 , 0.000182697111078
11.07 , 0.000141838853281
11.09 , 0.000107220381935
11.11 , 7.87473489848e-05
11.13 , 5.6245289634e-05
11.15 , 3.94658437616e-05
11.17 , 2.80939358039e-05
11.19 , 2.17557748657e-05
11.21 , 2.0027526656e-05
11.23 , 2.24445011797e-05
11.25 , 2.85106950474e-05
11.27 , 3.7708524838e-05
11.29 , 4.95085881635e-05
11.31 , 6.33792918947e-05
11.33 , 7.87961923407e-05
11.35 , 9.52508999033e-05
11.37 , 0.000112259410702
11.39 , 0.000129369739689
11.41 , 0.000146168743635
11.43 , 0.000162288037813
11.45 , 0.000177408926962
11.47 , 0.000191266288927
11.49 , 0.000203651367869
11.51 , 0.000214413452929
11.53 , 0.000223460437255
11.55 , 0.0002307582712
11.57 , 0.000236329341866
11.59 , 0.000240249828738
11.61 , 0.000242646101689
11.63 , 0.000243690242827
11.65 , 0.00024359478731
11.67 , 0.000242606790146
11.69 , 0.00024100133597
11.71 , 0.000239074616684
11.73 , 0.000237136707577
11.75 , 0.000235504176031
11.77 , 0.000234492658106
11.79 , 0.000234409537271
11.81 , 0.000235546856213
11.83 , 0.000238174587232
11.85 , 0.000242534379244
11.87 , 0.000248833890001
11.89 , 0.000257241801043
11.91 , 0.000267883600232
11.93 , 0.000280838202777
11.95 , 0.000296135466627
11.97 , 0.000313754642299
11.99 , 0.000333623780812
12.01 , 0.000355620106769
12.03 , 0.000379571347017
12.05 , 0.000405257988915
12.07 , 0.000432416426496
12.09 , 0.000460742937754
12.11 , 0.000489898422387
12.13 , 0.00051951381659
12.15 , 0.000549196090316
12.17 , 0.000578534722817
12.19 , 0.000607108544508
12.21 , 0.000634492827306
12.23 , 0.000660266501702
12.25 , 0.000684019376995
12.27 , 0.000705359241303
12.29 , 0.000723918720242
12.31 , 0.000739361777431
12.33 , 0.000751389746123
12.35 , 0.000759746789289
12.37 , 0.000764224695089
12.39 , 0.000764666925849
12.41 , 0.000760971851104
12.43 , 0.000753095108838
12.45 , 0.000741051053504
12.47 , 0.000724913264463
12.49 , 0.000704814103976
12.51 , 0.000680943329458
12.53 , 0.0006535457802
12.55 , 0.000622918173885
12.57 , 0.000589405062695
12.59 , 0.000553394012494
12.61 , 0.000515310081122
12.63 , 0.00047560968319
12.65 , 0.000434773938607
12.67 , 0.000393301610386
12.69 , 0.000351701743813
12.71 , 0.000310486123773
12.73 , 0.000270161669896
12.75 , 0.000231222890057
12.77 , 0.000194144511708
12.79 , 0.000159374407604
12.81 , 0.000127326927587
12.83 , 9.83767415339e-05
12.85 , 7.28532902658e-05
12.87 , 5.1035931416e-05
12.89 , 3.31498560611e-05
12.91 , 1.93628395675e-05
12.93 , 9.78287674795e-06
12.95 , 4.45673731131e-06
12.97 , 3.36946293671e-06
12.99 , 6.44481234829e-06
13.01 , 1.35466457513e-05
13.03 , 2.44812251525e-05
13.05 , 3.90003926648e-05
13.07 , 5.6805575115e-05
13.09 , 7.75525503553e-05
13.11 , 0.000100856898821
13.13 , 0.000126300053276
13.15 , 0.000153435850481
13.17 , 0.000181797480901
13.19 , 0.000210904726592
13.21 , 0.000240271373182
13.23 , 0.000269412679531
13.25 , 0.000297852788052
13.27 , 0.000325131960067
13.29 , 0.000350813523673
13.31 , 0.000374490426548
13.33 , 0.000395791292722
13.35 , 0.000414385890526
13.37 , 0.000429989928565
13.39 , 0.000442369107459
13.41 , 0.000451342367122
13.43 , 0.000456784282261
13.45 , 0.00045862657242
13.47 , 0.00045685870698
13.49 , 0.000451527599919
13.51 , 0.000442736403519
13.53 , 0.000430642424405
13.55 , 0.000415454199086
13.57 , 0.000397427779287
13.59 , 0.000376862289673
13.61 , 0.000354094831785
13.63 , 0.000329494818088
13.65 , 0.000303457828662
13.67 , 0.000276399090277
13.69 , 0.000248746683132
13.71 , 0.00022093458444
13.73 , 0.000193395660143
13.75 , 0.000166554716448
13.77 , 0.000140821721405
13.79 , 0.000116585303663
13.81 , 9.42066306345e-05
13.83 , 7.40137619183e-05
13.85 , 5.62965658491e-05
13.87 , 4.13022777667e-05
13.89 , 2.92317680758e-05
13.91 , 2.02365766169e-05
13.93 , 1.44167574597e-05
13.95 , 1.18195651701e-05
13.97 , 1.24390000918e-05
13.99 , 1.62162164478e-05
14.01 , 2.30407833168e-05
14.03 , 3.27527749947e-05
14.05 , 4.51456541303e-05
14.07 , 5.99698985232e-05
14.09 , 7.69373107981e-05
14.11 , 9.57259394948e-05
14.13 , 0.000115985530611
14.15 , 0.000137343420442
14.17 , 0.000159410773828
14.19 , 0.000181789066682
14.21 , 0.000204076708126
14.23 , 0.000225875695618
14.25 , 0.000246798196236
14.27 , 0.000266472948777
14.29 , 0.000284551384436
14.31 , 0.000300713368617
14.33 , 0.000314672472661
14.35 , 0.000326180692016
14.37 , 0.000335032536356
14.39 , 0.000341068427314
14.41 , 0.000344177350644
14.43 , 0.000344298721562
14.45 , 0.000341423434626
14.47 , 0.000335594082458
14.49 , 0.000326904340865
14.51 , 0.000315497531078
14.53 , 0.000301564382875
14.55 , 0.000285340034908
14.57 , 0.000267100320591
14.59 , 0.000247157399056
14.61 , 0.000225854800945
14.63 , 0.000203561967912
14.65 , 0.000180668372541
14.67 , 0.000157577311853
14.69 , 0.000134699472544
14.71 , 0.000112446369545
14.73 , 9.12237612741e-05
14.75 , 7.1425145197e-05
14.77 , 5.34254358185e-05
14.79 , 3.75749242548e-05
14.81 , 2.4193613919e-05
14.83 , 1.35660208252e-05
14.85 , 5.93651959771e-06
14.87 , 1.50530760262e-06
14.89 , 4.25049846996e-07
14.91 , 2.79825655983e-06
14.93 , 8.67543385647e-06
14.95 , 1.80540357757e-05
14.97 , 3.08782334566e-05
14.99 , 4.70395044877e-05
Growth Factor:,0.595727600242
Helix Properties,
Rotation: , Anticlockwise
Frequency:,-2.5377450461
Amplitude Oscillation:,0.537941706207
