Frequency Analysis
Freq,Power
-8.13 , 0.000456878055454
-8.11 , 0.000471582280893
-8.09 , 0.000485102590337
-8.07 , 0.000497259108796
-8.05 , 0.000507899052058
-8.03 , 0.000516899267034
-8.01 , 0.000524168298006
-7.99 , 0.00052964794399
-7.97 , 0.000533314280169
-7.95 , 0.00053517812458
-7.93 , 0.000535284939802
-7.91 , 0.000533714168142
-7.89 , 0.000530578007673
-7.87 , 0.000526019645231
-7.85 , 0.000520210971084
-7.83 , 0.000513349808194
-7.81 , 0.000505656696831
-7.79 , 0.000497371282473
-7.77 , 0.000488748361464
-7.75 , 0.000480053644615
-7.73 , 0.000471559303783
-7.71 , 0.000463539370286
-7.69 , 0.000456265056898
-7.67 , 0.000450000076848
-7.65 , 0.000444996033943
-7.63 , 0.000441487957359
-7.61 , 0.000439690053053
-7.59 , 0.000439791740966
-7.57 , 0.000441954043341
-7.55 , 0.000446306384617
-7.53 , 0.000452943857514
-7.51 , 0.000461925003211
-7.49 , 0.000473270145982
-7.47 , 0.000486960314519
-7.45 , 0.000502936773372
-7.43 , 0.000521101178792
-7.41 , 0.0005413163638
-7.39 , 0.000563407747654
-7.37 , 0.000587165355284
-7.35 , 0.000612346422769
-7.33 , 0.000638678555714
-7.31 , 0.000665863398606
-7.29 , 0.000693580765021
-7.27 , 0.000721493170983
-7.25 , 0.000749250707087
-7.23 , 0.000776496179173
-7.21 , 0.000802870442521
-7.19 , 0.000828017850852
-7.17 , 0.000851591738842
-7.15 , 0.00087325985551
-7.13 , 0.000892709665715
-7.11 , 0.000909653438109
-7.09 , 0.000923833040256
-7.07 , 0.000935024365182
-7.05 , 0.000943041318355
-7.03 , 0.000947739299931
-7.01 , 0.000949018123942
-6.99 , 0.000946824323927
-6.97 , 0.000941152803089
-6.95 , 0.000932047796381
-6.93 , 0.000919603121811
-6.91 , 0.000903961708564
-6.89 , 0.000885314400086
-6.87 , 0.000863898041019
-6.85 , 0.000839992867483
-6.83 , 0.0008139192307
-6.81 , 0.000786033694045
-6.79 , 0.000756724553198
-6.77 , 0.00072640683804
-6.75 , 0.000695516863079
-6.73 , 0.000664506400432
-6.71 , 0.00063383655561
-6.69 , 0.000603971431426
-6.67 , 0.000575371669227
-6.65 , 0.000548487959231
-6.63 , 0.000523754613029
-6.61 , 0.000501583291217
-6.59 , 0.000482356977679
-6.57 , 0.000466424289258
-6.55 , 0.000454094205403
-6.53 , 0.000445631297041
-6.51 , 0.00044125152731
-6.49 , 0.000441118689126
-6.47 , 0.000445341535864
-6.45 , 0.00045397165185
-6.43 , 0.000467002099076
-6.41 , 0.000484366865601
-6.39 , 0.000505941129757
-6.37 , 0.000531542342645
-6.35 , 0.000560932119627
-6.33 , 0.000593818919847
-6.31 , 0.000629861481345
-6.29 , 0.000668672968244
-6.27 , 0.000709825776016
-6.25 , 0.000752856931035
-6.23 , 0.000797274011702
-6.21 , 0.000842561510543
-6.19 , 0.000888187549873
-6.17 , 0.000933610858064
-6.15 , 0.000978287909235
-6.13 , 0.0010216801263
-6.11 , 0.00106326104596
-6.09 , 0.00110252334411
-6.07 , 0.00113898562203
-6.05 , 0.00117219885614
-6.03 , 0.00120175241907
-6.01 , 0.00122727958531
-5.99 , 0.00124846244157
-5.97 , 0.0012650361308
-5.95 , 0.00127679236749
-5.93 , 0.00128358217264
-5.91 , 0.00128531778767
-5.89 , 0.0012819737383
-5.87 , 0.00127358703162
-5.85 , 0.00126025648213
-5.83 , 0.00124214117513
-5.81 , 0.00121945808833
-5.79 , 0.00119247890506
-5.77 , 0.00116152606407
-5.75 , 0.00112696810244
-5.73 , 0.00108921435849
-5.71 , 0.00104870911111
-5.69 , 0.00100592524065
-5.67 , 0.000961357503433
-5.65 , 0.000915515518334
-5.63 , 0.000868916568051
-5.61 , 0.000822078321033
-5.59 , 0.00077551158138
-5.57 , 0.000729713174082
-5.55 , 0.000685159071268
-5.53 , 0.000642297861993
-5.51 , 0.000601544663332
-5.49 , 0.000563275564395
-5.47 , 0.000527822687275
-5.45 , 0.000495469940129
-5.43 , 0.000466449527541
-5.41 , 0.000440939272322
-5.39 , 0.000419060791009
-5.37 , 0.000400878552706
-5.35 , 0.000386399837877
-5.33 , 0.000375575600215
-5.31 , 0.000368302221205
-5.29 , 0.000364424133483
-5.27 , 0.000363737275911
-5.25 , 0.000365993330482
-5.23 , 0.000370904679105
-5.21 , 0.000378150007014
-5.19 , 0.000387380469284
-5.17 , 0.000398226327825
-5.15 , 0.000410303958391
-5.13 , 0.000423223120776
-5.11 , 0.000436594380492
-5.09 , 0.000450036566959
-5.07 , 0.000463184151695
-5.05 , 0.000475694430053
-5.03 , 0.000487254391944
-5.01 , 0.000497587170503
-4.99 , 0.00050645796284
-4.97 , 0.000513679323879
-4.95 , 0.000519115742545
-4.93 , 0.000522687419361
-4.91 , 0.00052437317548
-4.89 , 0.000524212435365
-4.87 , 0.000522306238411
-4.85 , 0.000518817248739
-4.83 , 0.000513968746862
-4.81 , 0.000508042601824
-4.79 , 0.000501376237485
-4.77 , 0.000494358621648
-4.75 , 0.000487425321537
-4.73 , 0.000481052683445
-4.71 , 0.000475751208034
-4.69 , 0.000472058205592
-4.67 , 0.000470529827248
-4.65 , 0.000471732578685
-4.63 , 0.000476234431985
-4.61 , 0.000484595658822
-4.59 , 0.000497359514155
-4.57 , 0.000515042903727
-4.55 , 0.00053812717103
-4.53 , 0.000567049139868
-4.51 , 0.000602192547211
-4.49 , 0.000643879997694
-4.47 , 0.000692365565922
-4.45 , 0.000747828165733
-4.43 , 0.000810365796794
-4.41 , 0.00087999076854
-4.39 , 0.000956625989593
-4.37 , 0.00104010239752
-4.35 , 0.00113015758942
-4.33 , 0.00122643569838
-4.31 , 0.00132848854458
-4.29 , 0.00143577807322
-4.27 , 0.00154768007391
-4.25 , 0.00166348915936
-4.23 , 0.00178242496357
-4.21 , 0.00190363950316
-4.19 , 0.00202622562902
-4.17 , 0.00214922647997
-4.15 , 0.00227164583581
-4.13 , 0.00239245925336
-4.11 , 0.00251062585769
-4.09 , 0.00262510064995
-4.07 , 0.0027348471848
-4.05 , 0.00283885046329
-4.03 , 0.00293612988255
-4.01 , 0.00302575208015
-3.99 , 0.00310684351086
-3.97 , 0.00317860259392
-3.95 , 0.00324031127307
-3.93 , 0.0032913458364
-3.91 , 0.00333118685051
-3.89 , 0.00335942807307
-3.87 , 0.00337578421845
-3.85 , 0.00338009746422
-3.83 , 0.00337234260032
-3.81 , 0.0033526307384
-3.79 , 0.00332121151553
-3.77 , 0.00327847374407
-3.75 , 0.00322494447806
-3.73 , 0.00316128648508
-3.71 , 0.00308829413182
-3.69 , 0.00300688771076
-3.67 , 0.00291810625404
-3.65 , 0.00282309889914
-3.63 , 0.00272311488884
-3.61 , 0.00261949230429
-3.59 , 0.00251364564611
-3.57 , 0.00240705239255
-3.55 , 0.00230123867647
-3.53 , 0.00219776423409
-3.51 , 0.00209820678782
-3.49 , 0.00200414603284
-3.47 , 0.00191714740221
-3.45 , 0.00183874578909
-3.43 , 0.00177042940514
-3.41 , 0.00171362395388
-3.39 , 0.00166967729402
-3.37 , 0.00163984476312
-3.35 , 0.00162527532453
-3.33 , 0.00162699869129
-3.31 , 0.00164591357027
-3.29 , 0.00168277715654
-3.27 , 0.00173819599473
-3.25 , 0.00181261830793
-3.23 , 0.00190632787882
-3.21 , 0.00201943954981
-3.19 , 0.0021518963911
-3.17 , 0.00230346856669
-3.15 , 0.00247375390967
-3.13 , 0.00266218019894
-3.11 , 0.00286800911094
-3.09 , 0.00309034180157
-3.07 , 0.00332812605574
-3.05 , 0.00358016492521
-3.03 , 0.00384512675944
-3.01 , 0.00412155651978
-2.99 , 0.00440788825384
-2.97 , 0.00470245859543
-2.95 , 0.00500352114521
-2.93 , 0.00530926157916
-2.91 , 0.00561781332506
-2.89 , 0.0059272736433
-2.87 , 0.00623571994489
-2.85 , 0.00654122617941
-2.83 , 0.00684187912669
-2.81 , 0.00713579442878
-2.79 , 0.00742113220408
-2.77 , 0.00769611209181
-2.75 , 0.00795902758332
-2.73 , 0.00820825950651
-2.71 , 0.00844228854059
-2.69 , 0.00865970665096
-2.67 , 0.00885922734703
-2.65 , 0.00903969468031
-2.63 , 0.00920009091491
-2.61 , 0.00933954281778
-2.59 , 0.00945732653225
-2.57 , 0.00955287101358
-2.55 , 0.00962576002163
-2.53 , 0.00967573268074
-2.51 , 0.00970268263226
-2.49 , 0.00970665581944
-2.47 , 0.00968784695816
-2.45 , 0.00964659475958
-2.43 , 0.00958337598273
-2.41 , 0.00949879840523
-2.39 , 0.00939359281004
-2.37 , 0.00926860409365
-2.35 , 0.00912478160799
-2.33 , 0.00896316885314
-2.31 , 0.00878489264178
-2.29 , 0.00859115185821
-2.27 , 0.00838320593566
-2.25 , 0.00816236317463
-2.23 , 0.00792996902306
-2.21 , 0.00768739443554
-2.19 , 0.00743602442402
-2.17 , 0.00717724690686
-2.15 , 0.00691244195586
-2.13 , 0.0066429715334
-2.11 , 0.006370169803
-2.09 , 0.00609533408738
-2.07 , 0.00581971653841
-2.05 , 0.00554451657288
-2.03 , 0.00527087411778
-2.01 , 0.00499986369814
-1.99 , 0.00473248938966
-1.97 , 0.00446968064835
-1.95 , 0.00421228901884
-1.93 , 0.00396108571352
-1.91 , 0.00371676004505
-1.89 , 0.0034799186866
-1.87 , 0.0032510857255
-1.85 , 0.00303070346932
-1.83 , 0.00281913395648
-1.81 , 0.00261666111821
-1.79 , 0.00242349353369
-1.77 , 0.00223976771678
-1.75 , 0.00206555186944
-1.73 , 0.00190085003555
-1.71 , 0.00174560658721
-1.69 , 0.00159971097611
-1.67 , 0.00146300268273
-1.65 , 0.001335276298
-1.63 , 0.00121628667409
-1.61 , 0.001105754084
-1.59 , 0.00100336933328
-1.57 , 0.000908798770866
-1.55 , 0.000821689151132
-1.53 , 0.000741672303476
-1.51 , 0.000668369571414
-1.49 , 0.00060139598822
-1.47 , 0.000540364161707
-1.45 , 0.0004848878462
-1.43 , 0.000434585185215
-1.41 , 0.00038908161366
-1.39 , 0.000348012413516
-1.37 , 0.00031102492183
-1.35 , 0.000277780394445
-1.33 , 0.000247955533115
-1.31 , 0.000221243687461
-1.29 , 0.000197355746689
-1.27 , 0.000176020738881
-1.25 , 0.000156986158231
-1.23 , 0.000140018042575
-1.21 , 0.000124900825134
-1.19 , 0.00011143698547
-1.17 , 9.94465252757e-05
-1.15 , 8.87662948245e-05
-1.13 , 7.92491956953e-05
-1.11 , 7.07632848009e-05
-1.09 , 6.319080382e-05
-1.07 , 5.64271569076e-05
-1.05 , 5.03798580656e-05
-1.03 , 4.49674678506e-05
-1.01 , 4.01185372091e-05
-0.99 , 3.57705742231e-05
-0.97 , 3.18690474476e-05
-0.95 , 2.83664373827e-05
-0.93 , 2.52213454755e-05
-0.91 , 2.23976679409e-05
-0.89 , 1.98638396487e-05
-0.87 , 1.75921513877e-05
-0.85 , 1.55581420072e-05
-0.83 , 1.37400652822e-05
-0.81 , 1.21184298613e-05
-0.79 , 1.0675609357e-05
-0.77 , 9.39551853653e-06
-0.75 , 8.26335066672e-06
-0.73 , 7.26537036787e-06
-0.71 , 6.38875583118e-06
-0.69 , 5.62148394655e-06
-0.67 , 4.95225176322e-06
-0.65 , 4.37042774997e-06
-0.63 , 3.86602651966e-06
-0.61 , 3.42970101651e-06
-0.59 , 3.05274661299e-06
-0.57 , 2.72711210719e-06
-0.55 , 2.44541322763e-06
-0.53 , 2.20094492059e-06
-0.51 , 1.98768939201e-06
-0.49 , 1.80031758297e-06
-0.47 , 1.63418245303e-06
-0.45 , 1.48530311327e-06
-0.43 , 1.35033947351e-06
-0.41 , 1.22655763191e-06
-0.39 , 1.11178672912e-06
-0.37 , 1.00436840368e-06
-0.35 , 9.0310031428e-07
-0.33 , 8.07175434228e-07
-0.31 , 7.16118972723e-07
-0.29 , 6.29724837932e-07
-0.27 , 5.47993532316e-07
-0.25 , 4.71073267276e-07
-0.23 , 3.99205910146e-07
-0.21 , 3.32679141781e-07
-0.19 , 2.71785918596e-07
-0.17 , 2.16792011496e-07
-0.15 , 1.67912048539e-07
-0.13 , 1.25294132028e-07
-0.11 , 8.90127473532e-08
-0.09 , 5.9069343448e-08
-0.07 , 3.53996555125e-08
-0.05 , 1.78865711052e-08
-0.03 , 6.37712076376e-09
-0.01 , 7.02012508505e-10
0.01 , 6.96032526797e-10
0.03 , 6.21760672621e-09
0.05 , 1.71658622716e-08
0.07 , 3.34936450966e-08
0.09 , 5.52151369305e-08
0.11 , 8.24069696629e-08
0.13 , 1.15202049864e-07
0.15 , 1.53775674008e-07
0.17 , 1.98323925699e-07
0.19 , 2.49034788645e-07
0.21 , 3.06052870762e-07
0.23 , 3.69439102041e-07
0.25 , 4.39127227434e-07
0.27 , 5.14879351586e-07
0.29 , 5.96243190158e-07
0.31 , 6.82514028712e-07
0.33 , 7.72704671389e-07
0.35 , 8.6552686557e-07
0.37 , 9.59387804659e-07
0.39 , 1.05240533002e-06
0.41 , 1.14244536787e-06
0.43 , 1.22718494276e-06
0.45 , 1.30420380407e-06
0.47 , 1.3711072853e-06
0.49 , 1.42568249174e-06
0.51 , 1.46608928498e-06
0.53 , 1.49108681121e-06
0.55 , 1.50029551601e-06
0.57 , 1.49449371314e-06
0.59 , 1.47594684536e-06
0.61 , 1.44876660931e-06
0.63 , 1.41929613167e-06
0.65 , 1.39651640256e-06
0.67 , 1.39246821524e-06
0.69 , 1.42268295008e-06
0.71 , 1.5066146994e-06
0.73 , 1.66806547827e-06
0.75 , 1.93559462706e-06
0.77 , 2.34290300422e-06
0.79 , 2.92918220953e-06
0.81 , 3.73941888687e-06
0.83 , 4.82464414303e-06
0.85 , 6.24211829733e-06
0.87 , 8.05544155225e-06
0.89 , 1.03345817526e-05
0.91 , 1.315581118e-05
0.93 , 1.66015453062e-05
0.95 , 2.07600775983e-05
0.97 , 2.57252058142e-05
0.99 , 3.15957467409e-05
1.01 , 3.84749379835e-05
1.03 , 4.64697271922e-05
1.05 , 5.5689950992e-05
1.07 , 6.62474078241e-05
1.09 , 7.82548308892e-05
1.11 , 9.18247693711e-05
1.13 , 0.000107068388075
1.15 , 0.000124094197502
1.17 , 0.00014300672818
1.19 , 0.000163905164709
1.21 , 0.000186881956481
1.23 , 0.000212021423293
1.25 , 0.000239398375133
1.27 , 0.000269076766188
1.29 , 0.000301108403631
1.31 , 0.000335531731925
1.33 , 0.000372370713253
1.35 , 0.000411633824223
1.37 , 0.000453313188179
1.39 , 0.000497383861322
1.41 , 0.000543803289345
1.43 , 0.000592510949513
1.45 , 0.00064342819097
1.47 , 0.000696458283713
1.49 , 0.000751486683969
1.51 , 0.000808381520893
1.53 , 0.000866994306398
1.55 , 0.000927160866768
1.57 , 0.000988702491369
1.59 , 0.00105142729046
1.61 , 0.00111513175075
1.63 , 0.00117960247397
1.65 , 0.00124461808079
1.67 , 0.00130995125904
1.69 , 0.00137537093271
1.71 , 0.00144064452541
1.73 , 0.00150554029004
1.75 , 0.00156982967409
1.77 , 0.00163328968917
1.79 , 0.00169570525157
1.81 , 0.00175687146077
1.83 , 0.0018165957823
1.85 , 0.00187470010189
1.87 , 0.00193102261882
1.89 , 0.00198541954772
1.91 , 0.00203776660016
1.93 , 0.00208796021952
1.95 , 0.00213591854589
1.97 , 0.00218158209082
1.99 , 0.00222491410545
2.01 , 0.00226590062989
2.03 , 0.00230455021576
2.05 , 0.00234089331868
2.07 , 0.00237498136211
2.09 , 0.00240688547906
2.11 , 0.00243669494279
2.13 , 0.00246451530292
2.15 , 0.00249046624794
2.17 , 0.0025146792196
2.19 , 0.00253729480944
2.21 , 0.00255845997127
2.23 , 0.00257832508727
2.25 , 0.0025970409286
2.27 , 0.00261475555377
2.29 , 0.00263161119047
2.31 , 0.00264774114759
2.33 , 0.00266326680517
2.35 , 0.00267829473023
2.37 , 0.00269291396542
2.39 , 0.00270719353655
2.41 , 0.00272118022279
2.43 , 0.00273489663063
2.45 , 0.00274833960933
2.47 , 0.00276147904168
2.49 , 0.00277425703891
2.51 , 0.00278658756392
2.53 , 0.00279835650091
2.55 , 0.00280942218378
2.57 , 0.00281961638902
2.59 , 0.00282874579256
2.61 , 0.00283659388286
2.63 , 0.00284292331612
2.65 , 0.00284747869249
2.67 , 0.00284998972559
2.69 , 0.00285017477129
2.71 , 0.00284774467575
2.73 , 0.00284240689692
2.75 , 0.00283386984881
2.77 , 0.00282184741333
2.79 , 0.00280606356062
2.81 , 0.00278625701586
2.83 , 0.00276218590832
2.85 , 0.00273363233706
2.87 , 0.00270040678711
2.89 , 0.00266235233067
2.91 , 0.00261934854891
2.93 , 0.00257131511265
2.95 , 0.00251821496317
2.97 , 0.00246005703863
2.99 , 0.00239689849646
3.01 , 0.00232884638812
3.03 , 0.00225605874858
3.05 , 0.00217874507065
3.07 , 0.00209716614142
3.09 , 0.00201163322657
3.11 , 0.0019225065966
3.13 , 0.00183019339791
3.15 , 0.00173514488044
3.17 , 0.00163785300244
3.19 , 0.0015388464417
3.21 , 0.00143868605111
3.23 , 0.00133795980436
3.25 , 0.00123727728551
3.27 , 0.00113726378291
3.29 , 0.00103855405447
3.31 , 0.000941785836667
3.33 , 0.000847593174489
3.35 , 0.00075659965291
3.37 , 0.000669411613382
3.39 , 0.000586611440194
3.41 , 0.000508751002039
3.43 , 0.000436345333394
