Frequency Analysis
Freq,Power
-12.73 , 0.000866119055981
-12.71 , 0.000892596668887
-12.69 , 0.000915837247709
-12.67 , 0.000935721090955
-12.65 , 0.000952177198165
-12.63 , 0.000965182839794
-12.61 , 0.00097476243092
-12.59 , 0.000980985734772
-12.57 , 0.000983965431986
-12.55 , 0.000983854100777
-12.53 , 0.000980840661812
-12.51 , 0.000975146349238
-12.49 , 0.000967020276004
-12.47 , 0.000956734667258
-12.45 , 0.00094457984001
-12.43 , 0.000930859010436
-12.41 , 0.000915883012137
-12.39 , 0.000899965009229
-12.37 , 0.000883415287446
-12.35 , 0.000866536204388
-12.33 , 0.000849617376799
-12.31 , 0.000832931178226
-12.29 , 0.000816728614807
-12.27 , 0.000801235640272
-12.25 , 0.000786649963624
-12.23 , 0.000773138394579
-12.21 , 0.000760834762761
-12.19 , 0.000749838437062
-12.17 , 0.000740213461588
-12.15 , 0.000731988314461
-12.13 , 0.000725156285524
-12.11 , 0.000719676458891
-12.09 , 0.00071547527648
-12.07 , 0.000712448649306
-12.05 , 0.0007104645745
-12.03 , 0.000709366208011
-12.01 , 0.000708975335732
-11.99 , 0.000709096179581
-11.97 , 0.000709519469958
-11.95 , 0.000710026711966
-11.93 , 0.000710394570066
-11.91 , 0.000710399294308
-11.89 , 0.000709821111057
-11.87 , 0.000708448502195
-11.85 , 0.000706082299128
-11.83 , 0.000702539521438
-11.81 , 0.000697656894771
-11.79 , 0.000691293988327
-11.77 , 0.000683335919117
-11.75 , 0.000673695577809
-11.73 , 0.000662315339378
-11.71 , 0.000649168230817
-11.69 , 0.000634258537595
-11.67 , 0.000617621840351
-11.65 , 0.00059932448318
-11.63 , 0.000579462484761
-11.61 , 0.000558159913238
-11.59 , 0.000535566755075
-11.57 , 0.000511856316918
-11.55 , 0.000487222207618
-11.53 , 0.000461874954915
-11.51 , 0.000436038317681
-11.49 , 0.000409945359992
-11.47 , 0.000383834357543
-11.45 , 0.000357944609959
-11.43 , 0.000332512234331
-11.41 , 0.000307766015784
-11.39 , 0.000283923390094
-11.37 , 0.000261186631226
-11.35 , 0.000239739313296
-11.33 , 0.000219743111896
-11.31 , 0.00020133500394
-11.29 , 0.000184624918453
-11.27 , 0.000169693882997
-11.25 , 0.000156592701868
-11.23 , 0.000145341193054
-11.21 , 0.000135928001151
-11.19 , 0.000128310993427
-11.17 , 0.00012241823588
-11.15 , 0.000118149535924
-11.13 , 0.000115378528148
-11.11 , 0.000113955269823
-11.09 , 0.000113709303548
-11.07 , 0.000114453135749
-11.05 , 0.000115986071967
-11.03 , 0.00011809834295
-11.01 , 0.000120575449801
-10.99 , 0.000123202651807
-10.97 , 0.000125769517211
-10.95 , 0.00012807445521
-10.93 , 0.000129929146821
-10.91 , 0.000131162793045
-10.89 , 0.000131626100966
-10.87 , 0.000131194931988
-10.85 , 0.000129773541343
-10.83 , 0.000127297344193
-10.81 , 0.000123735151011
-10.79 , 0.000119090823383
-10.77 , 0.000113404310731
-10.75 , 0.000106752038637
-10.73 , 9.92466302524e-05
-10.71 , 9.10359535269e-05
-10.69 , 8.23014985242e-05
-10.67 , 7.32561007169e-05
-10.65 , 6.41410376559e-05
-10.63 , 5.52225376225e-05
-10.61 , 4.67877495913e-05
-10.59 , 3.91402338781e-05
-10.57 , 3.25950420404e-05
-10.55 , 2.74734627826e-05
-10.53 , 2.40975176369e-05
-10.51 , 2.27842959207e-05
-10.49 , 2.38402227936e-05
-10.47 , 2.7555357063e-05
-10.45 , 3.41978166591e-05
-10.43 , 4.40084293564e-05
-10.41 , 5.71957043647e-05
-10.39 , 7.39312168408e-05
-10.37 , 9.43454922261e-05
-10.35 , 0.000118524470656
-10.33 , 0.000146506623596
-10.31 , 0.000178280785464
-10.29 , 0.000213784752392
-10.27 , 0.000252904688684
-10.25 , 0.000295475369042
-10.23 , 0.00034128127149
-10.21 , 0.00039005852233
-10.19 , 0.000441497680585
-10.17 , 0.000495247335514
-10.15 , 0.000550918477051
-10.13 , 0.00060808958574
-10.11 , 0.000666312376057
-10.09 , 0.000725118115172
-10.07 , 0.000784024428434
-10.05 , 0.000842542493272
-10.03 , 0.000900184515046
-10.01 , 0.000956471371769
-9.99 , 0.00101094030966
-9.97 , 0.00106315256834
-9.95 , 0.00111270081313
-9.93 , 0.00115921625257
-9.91 , 0.00120237532174
-9.89 , 0.00124190581637
-9.87 , 0.0012775923691
-9.85 , 0.00130928116731
-9.83 , 0.0013368838217
-9.81 , 0.00136038030628
-9.79 , 0.00137982090318
-9.77 , 0.00139532709962
-9.75 , 0.00140709139981
-9.73 , 0.00141537603006
-9.71 , 0.00142051053219
-9.69 , 0.00142288825719
-9.67 , 0.00142296178787
-9.65 , 0.00142123733623
-9.63 , 0.0014182681777
-9.61 , 0.00141464719991
-9.59 , 0.0014109986588
-9.57 , 0.00140796924805
-9.55 , 0.00140621860064
-9.53 , 0.0014064093515
-9.51 , 0.00140919689941
-9.49 , 0.00141521901328
-9.47 , 0.00142508543267
-9.45 , 0.00143936761531
-9.43 , 0.00145858878497
-9.41 , 0.00148321443105
-9.39 , 0.00151364340749
-9.37 , 0.00155019977222
-9.35 , 0.00159312549999
-9.33 , 0.00164257419091
-9.31 , 0.0016986058846
-9.29 , 0.0017611830756
-9.27 , 0.00183016800993
-9.25 , 0.00190532132546
-9.23 , 0.00198630208034
-9.21 , 0.00207266919472
-9.19 , 0.00216388431098
-9.17 , 0.00225931605754
-9.15 , 0.00235824568135
-9.13 , 0.00245987399397
-9.11 , 0.00256332955699
-9.09 , 0.00266767801389
-9.07 , 0.00277193245815
-9.05 , 0.00287506471144
-9.03 , 0.00297601737119
-9.01 , 0.0030737164746
-8.99 , 0.00316708461551
-8.97 , 0.00325505434242
-8.95 , 0.0033365816601
-8.93 , 0.00341065945395
-8.91 , 0.00347633065523
-8.89 , 0.00353270096738
-8.87 , 0.00357895097754
-8.85 , 0.00361434748461
-8.83 , 0.00363825388427
-8.81 , 0.00365013946305
-8.79 , 0.00364958746733
-8.77 , 0.00363630182897
-8.75 , 0.00361011244666
-8.73 , 0.00357097894156
-8.71 , 0.00351899282557
-8.69 , 0.0034543780425
-8.67 , 0.00337748986399
-8.65 , 0.00328881214466
-8.63 , 0.00318895296325
-8.61 , 0.00307863869862
-8.59 , 0.00295870661133
-8.57 , 0.00283009602161
-8.55 , 0.00269383819446
-8.53 , 0.00255104506027
-8.51 , 0.00240289691552
-8.49 , 0.00225062926237
-8.47 , 0.00209551895791
-8.45 , 0.00193886985324
-8.43 , 0.00178199810988
-8.41 , 0.00162621738516
-8.39 , 0.00147282408006
-8.37 , 0.00132308284205
-8.35 , 0.00117821251149
-8.33 , 0.00103937269399
-8.31 , 0.000907651132063
-8.29 , 0.00078405203784
-8.27 , 0.000669485535223
-8.25 , 0.000564758343704
-8.23 , 0.000470565818711
-8.21 , 0.000387485443955
-8.19 , 0.000315971850803
-8.17 , 0.000256353418066
-8.15 , 0.000208830483423
-8.13 , 0.000173475175041
-8.11 , 0.000150232849323
-8.09 , 0.000138925098377
-8.07 , 0.000139254269069
-8.05 , 0.000150809414769
-8.03 , 0.000173073581358
-8.01 , 0.000205432311103
-7.99 , 0.000247183231812
-7.97 , 0.000297546584533
-7.95 , 0.000355676531145
-7.93 , 0.000420673073708
-7.91 , 0.000491594410445
-7.89 , 0.000567469548936
-7.87 , 0.000647310995454
-7.85 , 0.000730127340473
-7.83 , 0.000814935564087
-7.81 , 0.00090077289151
-7.79 , 0.000986708037637
-7.77 , 0.0010718516909
-7.75 , 0.00115536610007
-7.73 , 0.001236473643
-7.71 , 0.00131446427333
-7.69 , 0.00138870175989
-7.67 , 0.00145862865299
-7.65 , 0.00152376993235
-7.63 , 0.00158373531272
-7.61 , 0.00163822020406
-7.59 , 0.00168700534466
-7.57 , 0.00172995514583
-7.55 , 0.00176701480692
-7.53 , 0.00179820627802
-7.51 , 0.00182362316502
-7.49 , 0.00184342468737
-7.47 , 0.00185782881282
-7.45 , 0.00186710470483
-7.43 , 0.00187156462783
-7.41 , 0.00187155546251
-7.39 , 0.00186744998755
-7.37 , 0.00185963808604
-7.35 , 0.00184851803415
-7.33 , 0.00183448802582
-7.31 , 0.00181793808176
-7.29 , 0.00179924248214
-7.27 , 0.00177875285203
-7.25 , 0.00175679201551
-7.23 , 0.00173364872001
-7.21 , 0.0017095733157
-7.19 , 0.00168477445721
-7.17 , 0.00165941687611
-7.15 , 0.00163362025276
-7.13 , 0.00160745919632
-7.11 , 0.00158096432129
-7.09 , 0.00155412438903
-7.07 , 0.00152688946334
-7.05 , 0.00149917501045
-7.03 , 0.00147086685661
-7.01 , 0.00144182690029
-6.99 , 0.00141189946215
-6.97 , 0.00138091814357
-6.95 , 0.00134871305458
-6.93 , 0.00131511826459
-6.91 , 0.00127997932426
-6.89 , 0.00124316070413
-6.87 , 0.00120455299632
-6.85 , 0.00116407972816
-6.83 , 0.00112170364232
-6.81 , 0.00107743230621
-6.79 , 0.00103132292393
-6.77 , 0.000983486237027
-6.75 , 0.000934089415214
-6.73 , 0.000883357855279
-6.71 , 0.000831575824675
-6.69 , 0.0007790859062
-6.67 , 0.000726287220901
-6.65 , 0.00067363242778
-6.63 , 0.000621623520586
-6.61 , 0.000570806463701
-6.59 , 0.000521764730335
-6.57 , 0.000475111826792
-6.55 , 0.000431482905897
-6.53 , 0.000391525590642
-6.51 , 0.000355890145247
-6.49 , 0.000325219144953
-6.47 , 0.000300136807688
-6.45 , 0.000281238160021
-6.43 , 0.000269078216415
-6.41 , 0.000264161354492
-6.39 , 0.00026693106985
-6.37 , 0.000277760291714
-6.35 , 0.000296942435534
-6.33 , 0.000324683360456
-6.31 , 0.000361094388561
-6.29 , 0.00040618652907
-6.27 , 0.000459866034359
-6.25 , 0.000521931396127
-6.23 , 0.000592071869353
-6.21 , 0.000669867589373
-6.19 , 0.000754791323607
-6.17 , 0.000846211874647
-6.15 , 0.000943399125952
-6.13 , 0.00104553069563
-6.11 , 0.00115170013815
-6.09 , 0.00126092660882
-6.07 , 0.0013721658816
-6.05 , 0.00148432258812
-6.03 , 0.00159626352466
-6.01 , 0.00170683185475
-5.99 , 0.00181486201855
-5.97 , 0.00191919514594
-5.95 , 0.00201869475959
-5.93 , 0.00211226254598
-5.91 , 0.00219885396807
-5.89 , 0.00227749349205
-5.87 , 0.00234728920272
-5.85 , 0.00240744658821
-5.83 , 0.00245728128355
-5.81 , 0.00249623057556
-5.79 , 0.00252386348692
-5.77 , 0.0025398892763
-5.75 , 0.00254416421261
-5.73 , 0.00253669650543
-5.71 , 0.00251764929973
-5.69 , 0.00248734167021
-5.67 , 0.00244624758003
-5.65 , 0.00239499279829
-5.63 , 0.00233434980052
-5.61 , 0.00226523070726
-5.59 , 0.00218867834475
-5.57 , 0.0021058555409
-5.55 , 0.00201803279666
-5.53 , 0.00192657449829
-5.51 , 0.00183292385924
-5.49 , 0.00173858680038
-5.47 , 0.00164511499512
-5.45 , 0.00155408831958
-5.43 , 0.00146709695869
-5.41 , 0.00138572342577
-5.39 , 0.00131152475566
-5.37 , 0.0012460151306
-5.35 , 0.0011906491924
-5.33 , 0.00114680628536
-5.31 , 0.00111577586127
-5.29 , 0.00109874426056
-5.27 , 0.00109678306367
-5.25 , 0.00111083918262
-5.23 , 0.00114172683642
-5.21 , 0.00119012152469
-5.19 , 0.00125655608272
-5.17 , 0.00134141886826
-5.15 , 0.00144495409642
-5.13 , 0.00156726430422
-5.11 , 0.00170831489198
-5.09 , 0.00186794065404
-5.07 , 0.00204585417848
-5.05 , 0.00224165596343
-5.03 , 0.00245484606821
-5.01 , 0.00268483709023
-4.99 , 0.00293096823475
-4.97 , 0.00319252022378
-4.95 , 0.00346873077384
-4.93 , 0.00375881035942
-4.91 , 0.00406195797113
-4.89 , 0.00437737657357
-4.87 , 0.00470428796953
-4.85 , 0.0050419467827
-4.83 , 0.00538965328226
-4.81 , 0.00574676478803
-4.79 , 0.006112705415
-4.77 , 0.00648697394046
-4.75 , 0.00686914960561
-4.73 , 0.00725889569523
-4.71 , 0.00765596077495
-4.69 , 0.00806017750318
-4.67 , 0.00847145897556
-4.65 , 0.00888979260153
-4.63 , 0.00931523155557
-4.61 , 0.00974788388928
-4.59 , 0.0101878994333
-4.57 , 0.0106354546602
-4.55 , 0.0110907357203
-4.53 , 0.0115539199007
-4.51 , 0.0120251557915
-4.49 , 0.0125045424788
-4.47 , 0.0129921081072
-4.45 , 0.0134877881814
-4.43 , 0.0139914039928
-4.41 , 0.0145026415699
-4.39 , 0.0150210315599
-4.37 , 0.0155459304468
-4.35 , 0.0160765035095
-4.33 , 0.0166117099101
-4.31 , 0.0171502902854
-4.29 , 0.0176907571911
-4.27 , 0.018231388719
-4.25 , 0.0187702255712
-4.23 , 0.0193050718367
-4.21 , 0.0198334996688
-4.19 , 0.0203528580126
-4.17 , 0.0208602854799
-4.15 , 0.0213527274113
-4.13 , 0.0218269571065
-4.11 , 0.0222796011461
-4.09 , 0.0227071686639
-4.07 , 0.0231060843711
-4.05 , 0.023472725072
-4.03 , 0.0238034593545
-4.01 , 0.0240946900811
-3.99 , 0.0243428992555
-3.97 , 0.0245446947931
-3.95 , 0.0246968586777
-3.93 , 0.0247963959519
-3.91 , 0.0248405839579
-3.89 , 0.024827021218
-3.87 , 0.0247536753323
-3.85 , 0.0246189292551
-3.83 , 0.0244216253173
-3.81 , 0.0241611063621
-3.79 , 0.0238372533809
-3.77 , 0.0234505190578
-3.75 , 0.0230019566601
-3.73 , 0.0224932437554
-3.71 , 0.0219267002783
-3.69 , 0.0213053005241
-3.67 , 0.0206326787086
-3.65 , 0.0199131277964
-3.63 , 0.0191515913709
-3.61 , 0.0183536483967
-3.59 , 0.0175254908004
-3.57 , 0.0166738938792
-3.55 , 0.0158061796283
-3.53 , 0.0149301731612
-3.51 , 0.0140541524813
-3.49 , 0.0131867919417
-3.47 , 0.0123370998118
-3.45 , 0.0115143504441
-3.43 , 0.0107280116038
-3.41 , 0.00998766759169
-3.39 , 0.00930293885055
-3.37 , 0.00868339879463
-3.35 , 0.00813848865086
-3.33 , 0.00767743113393
-3.31 , 0.00730914380625
-3.29 , 0.0070421529921
-3.27 , 0.0068845091238
-3.25 , 0.006843704397
-3.23 , 0.00692659360122
-3.21 , 0.00713931897092
-3.19 , 0.00748723987225
-3.17 , 0.00797486810061
-3.15 , 0.00860580951539
-3.13 , 0.00938271268094
-3.11 , 0.0103072251177
-3.09 , 0.0113799576945
-3.07 , 0.0126004576149
-3.05 , 0.0139671903657
-3.03 , 0.0154775309055
-3.01 , 0.0171277642825
-2.99 , 0.018913095769
-2.97 , 0.0208276705113
-2.95 , 0.0228646025897
-2.93 , 0.0250160132918
-2.91 , 0.0272730783048
-2.89 , 0.0296260834435
-2.87 , 0.0320644884411
-2.85 , 0.0345769982473
-2.83 , 0.0371516412039
-2.81 , 0.0397758533932
-2.79 , 0.042436568398
-2.77 , 0.0451203116517
-2.75 , 0.0478132985148
-2.73 , 0.0505015351784
-2.71 , 0.0531709214647
-2.69 , 0.0558073545822
-2.67 , 0.0583968328841
-2.65 , 0.0609255586813
-2.63 , 0.0633800391781
-2.61 , 0.0657471846169
-2.59 , 0.0680144027558
-2.57 , 0.0701696888407
-2.55 , 0.0722017102874
-2.53 , 0.0740998853432
-2.51 , 0.0758544550665
-2.49 , 0.0774565480328
-2.47 , 0.0788982372515
-2.45 , 0.0801725888626
-2.43 , 0.0812737022655
-2.41 , 0.0821967414201
-2.39 , 0.0829379571522
-2.37 , 0.0834947003826
-2.35 , 0.0838654262917
-2.33 , 0.0840496895192
-2.31 , 0.0840481305824
-2.29 , 0.0838624537846
-2.27 , 0.0834953969581
-2.25 , 0.0829506934638
-2.23 , 0.0822330269366
-2.21 , 0.081347979327
-2.19 , 0.0803019728435
-2.17 , 0.0791022064502
-2.15 , 0.0777565876107
-2.13 , 0.0762736600011
-2.11 , 0.0746625279411
-2.09 , 0.0729327783016
-2.07 , 0.0710944006583
-2.05 , 0.0691577064562
-2.03 , 0.0671332479398
-2.01 , 0.0650317375876
-1.99 , 0.0628639687627
-1.97 , 0.0606407382588
-1.95 , 0.058372771385
-1.93 , 0.0560706501853
-1.91 , 0.0537447453404
-1.89 , 0.0514051522465
-1.87 , 0.0490616317072
-1.85 , 0.0467235556131
-1.83 , 0.0443998579235
-1.81 , 0.0420989911977
-1.79 , 0.0398288888616
-1.77 , 0.0375969333269
-1.75 , 0.0354099300219
-1.73 , 0.0332740873245
-1.71 , 0.0311950023351
-1.69 , 0.0291776523637
-1.67 , 0.0272263919571
-1.65 , 0.0253449552407
-1.63 , 0.0235364633039
-1.61 , 0.0218034363188
-1.59 , 0.020147810047
-1.57 , 0.0185709563592
-1.55 , 0.0170737073666
-1.53 , 0.0156563827474
-1.51 , 0.0143188198352
-1.49 , 0.013060406031
-1.47 , 0.0118801130959
-1.45 , 0.0107765328859
-1.43 , 0.00974791409793
-1.41 , 0.00879219960644
-1.39 , 0.00790706399013
-1.37 , 0.00708995086465
-1.35 , 0.00633810966402
-1.33 , 0.00564863153887
-1.31 , 0.00501848406913
-1.29 , 0.00444454452027
-1.27 , 0.00392363140485
-1.25 , 0.00345253414493
-1.23 , 0.00302804066546
-1.21 , 0.002646962783
-1.19 , 0.00230615928829
-1.17 , 0.00200255665444
-1.15 , 0.00173316733459
-1.13 , 0.00149510564344
-1.11 , 0.00128560124554
-1.09 , 0.00110201030012
-1.07 , 0.000941824335974
-1.05 , 0.00080267695178
-1.03 , 0.000682348456056
-1.01 , 0.00057876857703
-0.99 , 0.000490017385988
-0.97 , 0.000414324588063
-0.95 , 0.000350067342024
-0.93 , 0.000295766775495
-0.91 , 0.000250083364255
-0.89 , 0.000211811344028
-0.87 , 0.000179872320619
-0.85 , 0.000153308239584
-0.83 , 0.000131273870071
-0.81 , 0.000113028949236
-0.79 , 9.79301240377e-05
-0.77 , 8.54228164065e-05
-0.75 , 7.50331260909e-05
-0.73 , 6.63598731463e-05
-0.71 , 5.90668692656e-05
-0.69 , 5.28754942247e-05
-0.67 , 4.75576408423e-05
-0.65 , 4.29290792296e-05
-0.63 , 3.88432789335e-05
-0.61 , 3.51857160141e-05
-0.59 , 3.18686812884e-05
-0.57 , 2.8826596039e-05
-0.55 , 2.60118325232e-05
-0.53 , 2.33910286907e-05
-0.51 , 2.09418796794e-05
-0.49 , 1.86503829202e-05
-0.47 , 1.65085090492e-05
-0.45 , 1.45122672725e-05
-0.43 , 1.2660131311e-05
-0.41 , 1.09517905131e-05
-0.39 , 9.38719008338e-06
-0.37 , 7.96582455024e-06
-0.35 , 6.68624948232e-06
-0.33 , 5.5457779671e-06
-0.31 , 4.54033036433e-06
-0.29 , 3.66440824141e-06
-0.27 , 2.9111660726e-06
-0.25 , 2.27255713564e-06
-0.23 , 1.73953296722e-06
-0.21 , 1.30227865164e-06
-0.19 , 9.50469032636e-07
-0.17 , 6.73533586673e-07
-0.15 , 4.60920118007e-07
-0.13 , 3.02349588083e-07
-0.11 , 1.88056242022e-07
-0.09 , 1.09008727008e-07
-0.07 , 5.71091075077e-08
-0.05 , 2.53675802201e-08
-0.03 , 8.05129959662e-09
-0.01 , 8.06075526614e-10
0.01 , 7.49841071013e-10
0.03 , 6.53676042294e-09
0.05 , 1.83907121673e-08
0.07 , 3.81067010432e-08
0.09 , 6.90185853808e-08
0.11 , 1.15931419606e-07
0.13 , 1.85016761792e-07
0.15 , 2.8366954089e-07
0.17 , 4.20325566317e-07
0.19 , 6.0423953514e-07
0.21 , 8.45224480489e-07
0.23 , 1.153355029e-06
0.25 , 1.53863860278e-06
0.27 , 2.010660807e-06
0.29 , 2.57821366834e-06
0.31 , 3.24891809907e-06
0.33 , 4.02885490951e-06
0.35 , 4.92222181753e-06
0.37 , 5.93103713559e-06
0.39 , 7.05491406916e-06
0.41 , 8.29093274253e-06
0.43 , 9.63364007742e-06
0.45 , 1.10752103798e-05
0.47 , 1.260580183e-05
0.49 , 1.42141459121e-05
0.51 , 1.58884080437e-05
0.53 , 1.76173581855e-05
0.55 , 1.9391889904e-05
0.57 , 2.12069251637e-05
0.59 , 2.30637399417e-05
0.61 , 2.49727425428e-05
0.63 , 2.69567321945e-05
0.65 , 2.90546600954e-05
0.67 , 3.13259085818e-05
0.69 , 3.38550964726e-05
0.71 , 3.67574100101e-05
0.73 , 4.01844491867e-05
0.75 , 4.43305687368e-05
0.77 , 4.94396817923e-05
0.79 , 5.58124822838e-05
0.81 , 6.38140297852e-05
0.83 , 7.38816278247e-05
0.85 , 8.65329139209e-05
0.87 , 0.000102374066966
0.89 , 0.00012210802529
0.91 , 0.000146542597051
0.93 , 0.000176598333745
0.95 , 0.000213316027819
0.97 , 0.000257863686975
0.99 , 0.000311542830786
1.01 , 0.000375793950174
1.03 , 0.000452200967161
1.05 , 0.000542494531364
1.07 , 0.000648553991104
1.09 , 0.000772407880895
1.11 , 0.000916232773558
1.13 , 0.00108235035435
1.15 , 0.00127322258635
1.17 , 0.00149144485087
1.19 , 0.00173973696385
1.21 , 0.00202093198895
1.23 , 0.00233796279025
1.25 , 0.00269384629176
1.27 , 0.00309166543761
1.29 , 0.00353454887483
1.31 , 0.00402564841039
1.33 , 0.00456811432513
1.35 , 0.00516506865859
1.37 , 0.00581957661112
1.39 , 0.00653461624115
1.41 , 0.00731304666752
1.43 , 0.00815757501703
1.45 , 0.00907072238667
1.47 , 0.0100547891174
1.49 , 0.0111118197016
1.51 , 0.0122435676683
1.53 , 0.0134514608104
1.55 , 0.0147365671331
1.57 , 0.0160995619141
1.59 , 0.0175406962768
1.61 , 0.0190597676759
1.63 , 0.0206560926993
1.65 , 0.0223284825785
1.67 , 0.0240752217916
1.69 , 0.0258940501269
1.71 , 0.0277821485511
1.73 , 0.0297361292029
1.75 , 0.0317520297999
1.77 , 0.0338253127119
1.79 , 0.0359508689138
1.81 , 0.038123026988
1.83 , 0.0403355672975
1.85 , 0.0425817414026
1.87 , 0.0448542967394
1.89 , 0.0471455065253
1.91 , 0.0494472047988
1.93 , 0.0517508264454
1.95 , 0.0540474520032
1.97 , 0.056327856987
1.99 , 0.0585825654134
2.01 , 0.0608019071571
2.03 , 0.0629760787173
2.05 , 0.0650952069283
2.07 , 0.0671494151036
2.09 , 0.0691288910643
2.11 , 0.0710239564711
2.13 , 0.072825136851
2.15 , 0.0745232316867
2.17 , 0.0761093839258
2.19 , 0.0775751482536
2.21 , 0.0789125574779
2.23 , 0.0801141863755
2.25 , 0.0811732123666
2.27 , 0.0820834724021
2.29 , 0.0828395154784
2.31 , 0.0834366502265
2.33 , 0.0838709870655
2.35 , 0.084139474456
2.37 , 0.084239928845
2.39 , 0.0841710579479
2.41 , 0.0839324770806
2.43 , 0.0835247183183
2.45 , 0.0829492323303
2.47 , 0.0822083828089
2.49 , 0.0813054334893
2.51 , 0.0802445278289
2.53 , 0.0790306614896
2.55 , 0.077669647842
2.57 , 0.0761680767804
2.59 , 0.0745332672092
2.61 , 0.0727732136243
2.63 , 0.0708965272761
2.65 , 0.068912372458
2.67 , 0.0668303985136
2.69 , 0.0646606681993
2.71 , 0.0624135830802
2.73 , 0.0600998066633
2.75 , 0.0577301859961
2.77 , 0.0553156724743
2.79 , 0.0528672426061
2.81 , 0.0503958194805
2.83 , 0.0479121956755
2.85 , 0.0454269583245
2.87 , 0.0429504170311
2.89 , 0.0404925352916
2.91 , 0.0380628660387
2.93 , 0.0356704918761
2.95 , 0.0333239705172
2.97 , 0.0310312858819
2.99 , 0.028799805241
3.01 , 0.0266362427294
3.03 , 0.0245466294783
3.05 , 0.0225362905417
3.07 , 0.0206098287167
3.09 , 0.0187711152851
3.11 , 0.0170232876222
3.13 , 0.0153687535508
3.15 , 0.0138092022437
3.17 , 0.0123456214081
3.19 , 0.0109783204243
3.21 , 0.00970695904737
3.23 , 0.00853058122699
3.25 , 0.00744765355276
3.27 , 0.00645610778806
3.29 , 0.0055533869218
3.31 , 0.00473649413829
3.33 , 0.0040020440858
3.35 , 0.00334631581127
3.37 , 0.00276530672402
3.39 , 0.00225478695461
3.41 , 0.00181035348525
3.43 , 0.0014274834469
3.45 , 0.00110158600335
3.47 , 0.00082805227452
3.49 , 0.000602302789979
3.51 , 0.000419832007247
3.53 , 0.000276249478738
3.55 , 0.00016731730443
3.57 , 8.89835642412e-05
