Frequency Analysis
Freq,Power
2.93 , 0.00687413469428
2.95 , 0.00637355628692
2.97 , 0.00587790156582
2.99 , 0.00538942518746
3.01 , 0.00491036063455
3.03 , 0.0044429083033
3.05 , 0.00398922356462
3.07 , 0.0035514048579
3.09 , 0.00313148187801
3.11 , 0.00273140391771
3.13 , 0.0023530284291
3.15 , 0.00199810986917
3.17 , 0.00166828889558
3.19 , 0.00136508197958
3.21 , 0.00108987150401
3.23 , 0.000843896414111
3.25 , 0.000628243489241
3.27 , 0.000443839302944
3.29 , 0.000291442937965
3.31 , 0.000171639521361
3.33 , 8.48346429643e-05
3.35 , 3.12497178733e-05
3.37 , 1.09183505306e-05
3.39 , 2.36837541654e-05
3.41 , 6.9197274915e-05
3.43 , 0.000146918064818
3.45 , 0.000256113942055
3.47 , 0.0003958634703
3.49 , 0.000565059281887
3.51 , 0.000762412661636
3.53 , 0.000986459399774
3.55 , 0.00123556691332
3.57 , 0.00150794262575
3.59 , 0.00180164358488
3.61 , 0.0021145872882
3.63 , 0.00244456367462
3.65 , 0.00278924823042
3.67 , 0.00314621614621
3.69 , 0.00351295745091
3.71 , 0.00388689303778
3.73 , 0.00426539148703
3.75 , 0.00464578657925
3.77 , 0.00502539538429
3.79 , 0.00540153680128
3.81 , 0.00577155041697
3.83 , 0.00613281554247
3.85 , 0.00648277028208
3.87 , 0.00681893048257
3.89 , 0.00713890840765
3.91 , 0.00744043097936
3.93 , 0.00772135742758
3.95 , 0.0079796961885
3.97 , 0.00821362089549
3.99 , 0.00842148530898
4.01 , 0.00860183703721
4.03 , 0.00875342990666
4.05 , 0.00887523484927
4.07 , 0.00896644918371
4.09 , 0.00902650417946
4.11 , 0.00905507080567
4.13 , 0.0090520635809
4.15 , 0.00901764245598
4.17 , 0.0089522126785
4.19 , 0.00885642260581
4.21 , 0.00873115945145
4.23 , 0.00857754296981
4.25 , 0.00839691710281
4.27 , 0.00819083963308
4.29 , 0.00796106990734
4.31 , 0.00770955471415
4.33 , 0.00743841241899
4.35 , 0.00714991547868
4.37 , 0.00684647147503
4.39 , 0.0065306028241
4.41 , 0.00620492533348
4.43 , 0.00587212579335
4.45 , 0.00553493880023
4.47 , 0.00519612302204
4.49 , 0.00485843712226
4.51 , 0.00452461556698
4.53 , 0.0041973445429
4.55 , 0.00387923821617
4.57 , 0.00357281556126
4.59 , 0.00328047798625
4.61 , 0.00300448797517
4.63 , 0.00274694896049
4.65 , 0.00250978662826
4.67 , 0.00229473184622
4.69 , 0.00210330539014
4.71 , 0.00193680462716
4.73 , 0.00179629229607
4.75 , 0.00168258750404
4.77 , 0.00159625903771
4.79 , 0.00153762106289
4.81 , 0.00150673126359
4.83 , 0.00150339144541
4.85 , 0.00152715060349
4.87 , 0.00157731042913
4.89 , 0.00165293320381
4.91 , 0.00175285200393
4.93 , 0.00187568311523
4.95 , 0.00201984053199
4.97 , 0.00218355239378
4.99 , 0.00236487919167
5.01 , 0.00256173355642
5.03 , 0.00277190142408
5.05 , 0.00299306435942
5.07 , 0.00322282280459
5.09 , 0.00345872001079
5.11 , 0.00369826640266
5.13 , 0.00393896412071
5.15 , 0.00417833148513
5.17 , 0.0044139271252
5.19 , 0.0046433735223
5.21 , 0.00486437972144
5.23 , 0.00507476297529
5.25 , 0.00527246909698
5.27 , 0.00545559131275
5.29 , 0.00562238742204
5.31 , 0.00577129509235
5.33 , 0.00590094513697
5.35 , 0.00601017264678
5.37 , 0.0060980258714
5.39 , 0.00616377277072
5.41 , 0.00620690518407
5.43 , 0.00622714059113
5.45 , 0.00622442146598
5.47 , 0.00619891225266
5.49 , 0.00615099401739
5.51 , 0.00608125685835
5.53 , 0.00599049017914
5.55 , 0.00587967095531
5.57 , 0.00574995014563
5.59 , 0.00560263741973
5.61 , 0.00543918439184
5.63 , 0.00526116656598
5.65 , 0.00507026421142
5.67 , 0.00486824239733
5.69 , 0.00465693042393
5.71 , 0.00443820089174
5.73 , 0.00421394865321
5.75 , 0.00398606988945
5.77 , 0.00375644155165
5.79 , 0.00352690139945
5.81 , 0.00329922885989
5.83 , 0.00307512691775
5.85 , 0.00285620523433
5.87 , 0.00264396467452
5.89 , 0.00243978340339
5.91 , 0.00224490469281
5.93 , 0.0020604265567
5.95 , 0.0018872933096
5.97 , 0.00172628911945
5.99 , 0.00157803359988
6.01 , 0.00144297946228
6.03 , 0.00132141222238
6.05 , 0.00121345193076
6.07 , 0.00111905687267
6.09 , 0.00103802915842
6.11 , 0.000970022103415
6.13 , 0.000914549276259
6.15 , 0.000870995073582
6.17 , 0.00083862666358
6.19 , 0.000816607124831
6.21 , 0.000804009594401
6.23 , 0.000799832228946
6.25 , 0.00080301377488
6.27 , 0.000812449538726
6.29 , 0.000827007546475
6.31 , 0.000845544681275
6.33 , 0.000866922591883
6.35 , 0.000890023170144
6.37 , 0.000913763404035
6.39 , 0.000937109423557
6.41 , 0.000959089569705
6.43 , 0.000978806331789
6.45 , 0.0009954470152
6.47 , 0.00100829302023
6.49 , 0.00101672763237
6.51 , 0.00102024224532
6.53 , 0.00101844095988
6.55 , 0.00101104352372
6.57 , 0.000997886599928
6.59 , 0.000978923374012
6.61 , 0.000954221531521
6.63 , 0.000923959659303
6.65 , 0.000888422144017
6.67 , 0.000847992660525
6.69 , 0.000803146360544
6.71 , 0.000754440887933
6.73 , 0.000702506361174
6.75 , 0.000648034475711
6.77 , 0.000591766888791
6.79 , 0.000534483057098
6.81 , 0.000476987702762
6.83 , 0.000420098086221
6.85 , 0.000364631264836
6.87 , 0.000311391514198
6.89 , 0.000261158084728
6.91 , 0.00021467345954
6.93 , 0.000172632270756
6.95 , 0.000135671020602
6.97 , 0.000104358740949
6.99 , 7.9188710563e-05
7.01 , 6.05713334744e-05
7.03 , 4.88282648263e-05
7.05 , 4.4187852438e-05
7.07 , 4.67819435317e-05
7.09 , 5.66440867549e-05
7.11 , 7.3709140129e-05
7.13 , 9.78142761016e-05
7.15 , 0.000128701355751
7.17 , 0.000166020625639
7.19 , 0.000209335673094
7.21 , 0.000258129559031
7.23 , 0.000311812032044
7.25 , 0.000369727713602
7.27 , 0.000431165131914
7.29 , 0.000495366471595
7.31 , 0.000561537897749
7.33 , 0.000628860306578
7.35 , 0.000696500350259
7.37 , 0.000763621581576
7.39 , 0.000829395563678
7.41 , 0.000893012792367
7.43 , 0.000953693282449
7.45 , 0.00101069667574
7.47 , 0.00106333173642
7.49 , 0.00111096510902
7.51 , 0.00115302922608
7.53 , 0.00118902926491
7.55 , 0.00121854906733
7.57 , 0.00124125595132
7.59 , 0.00125690435935
7.61 , 0.00126533830498
7.63 , 0.00126649259598
7.65 , 0.00126039282952
7.67 , 0.00124715417169
7.69 , 0.00122697895055
7.71 , 0.00120015310741
7.73 , 0.00116704156694
7.75 , 0.00112808260027
7.77 , 0.00108378126892
7.79 , 0.00103470204861
7.81 , 0.000981460742567
7.83 , 0.000924715802363
7.85 , 0.000865159181184
7.87 , 0.000803506849578
7.89 , 0.00074048910683
7.91 , 0.000676840822493
7.93 , 0.000613291742
7.95 , 0.000550556987893
7.97 , 0.000489327883977
7.99 , 0.000430263223758
8.01 , 0.000373981096989
8.03 , 0.000321051379074
8.05 , 0.000271988977672
8.07 , 0.000227247919244
8.09 , 0.000187216345658
8.11 , 0.000152212477515
8.13 , 0.00012248158677
8.15 , 9.81940066938e-05
8.17 , 7.94441925171e-05
8.19 , 6.62508312976e-05
8.21 , 5.8557985047e-05
8.23 , 5.62372369652e-05
8.25 , 5.90907970824e-05
8.27 , 6.68555108134e-05
8.29 , 7.92077020938e-05
8.31 , 9.57687720244e-05
8.33 , 0.00011611146446
8.35 , 0.000139766701838
8.37 , 0.000166230887866
8.39 , 0.000194973568557
8.41 , 0.000225445339535
8.43 , 0.00025708588563
8.45 , 0.000289332038458
8.47 , 0.000321625739038
8.49 , 0.000353421795341
8.51 , 0.000384195329131
8.53 , 0.000413448812278
8.55 , 0.000440718599894
8.57 , 0.000465580876075
8.59 , 0.000487656937483
8.61 , 0.000506617750436
8.63 , 0.000522187728354
8.65 , 0.000534147688201
8.67 , 0.00054233695681
8.69 , 0.00054665461041
8.71 , 0.000547059843268
8.73 , 0.000543571473736
8.75 , 0.000536266608194
8.77 , 0.000525278495006
8.79 , 0.000510793611722
8.81 , 0.000493048039031
8.83 , 0.000472323184352
8.85 , 0.000448940926338
8.87 , 0.000423258258747
8.89 , 0.000395661518177
8.91 , 0.000366560284817
8.93 , 0.000336381048749
8.95 , 0.000305560736288
8.97 , 0.000274540191458
8.99 , 0.000243757706889
9.01 , 0.000213642696288
9.03 , 0.000184609597221
9.05 , 0.000157052088236
9.07 , 0.000131337698568
9.09 , 0.000107802881813
9.11 , 8.67486171148e-05
9.13 , 6.84365928654e-05
9.15 , 5.30860185888e-05
9.17 , 4.08711009075e-05
9.19 , 3.19192092946e-05
9.21 , 2.63097469128e-05
9.23 , 2.40737313671e-05
9.25 , 2.51940798057e-05
9.27 , 2.96065826527e-05
9.29 , 3.72015404795e-05
9.31 , 4.78260292687e-05
9.33 , 6.1286750717e-05
9.35 , 7.7353416377e-05
9.37 , 9.57626074665e-05
9.39 , 0.000116222046157
9.41 , 0.000138415209166
9.43 , 0.000162006210603
9.45 , 0.000186644878244
9.47 , 0.000211971945828
9.49 , 0.000237624283546
9.51 , 0.000263240089593
9.53 , 0.000288463967547
9.55 , 0.000312951817242
9.57 , 0.000336375470794
9.59 , 0.000358427010357
9.61 , 0.000378822709944
9.63 , 0.000397306550234
9.65 , 0.000413653262481
9.67 , 0.00042767086537
9.69 , 0.000439202666869
9.71 , 0.000448128711568
9.73 , 0.000454366662591
9.75 , 0.000457872115844
9.77 , 0.000458638352882
9.79 , 0.000456695546979
9.81 , 0.00045210944497
9.83 , 0.000444979554897
9.85 , 0.000435436876424
9.87 , 0.000423641217233
9.89 , 0.000409778144109
9.91 , 0.000394055622086
9.93 , 0.000376700398819
9.95 , 0.000357954194195
9.97 , 0.000338069757092
9.99 , 0.000317306852116
10.01 , 0.000295928239088
10.03 , 0.000274195707041
10.05 , 0.000252366222546
10.07 , 0.000230688249321
10.09 , 0.000209398292465
10.11 , 0.000188717716168
10.13 , 0.000168849878677
10.15 , 0.000149977622562
10.17 , 0.000132261152109
10.19 , 0.000115836323083
10.21 , 0.000100813363153
10.23 , 8.72760342502e-05
10.25 , 7.528124091e-05
10.27 , 6.48590816119e-05
10.29 , 5.60133331256e-05
10.31 , 4.87223512096e-05
10.33 , 4.29403646633e-05
10.35 , 3.85991338608e-05
10.37 , 3.56099395555e-05
10.39 , 3.38658630224e-05
10.41 , 3.3244314569e-05
10.43 , 3.3609764139e-05
10.45 , 3.48166252153e-05
10.47 , 3.6712241511e-05
10.49 , 3.91399250524e-05
10.51 , 4.19419941987e-05
10.53 , 4.49627609079e-05
10.55 , 4.80514181195e-05
10.57 , 5.10647804542e-05
10.59 , 5.3869834476e-05
10.61 , 5.63460584726e-05
10.63 , 5.83874760202e-05
10.65 , 5.99044124231e-05
10.67 , 6.08249283938e-05
10.69 , 6.10959109569e-05
10.71 , 6.0683807443e-05
10.73 , 5.95749944809e-05
10.75 , 5.77757800081e-05
10.77 , 5.53120423936e-05
10.79 , 5.22285167196e-05
10.81 , 4.85877439921e-05
10.83 , 4.44687044715e-05
10.85 , 3.99651613332e-05
10.87 , 3.51837454255e-05
10.89 , 3.02418159045e-05
10.91 , 2.52651349451e-05
10.93 , 2.03853974982e-05
10.95 , 1.57376591517e-05
10.97 , 1.14577065268e-05
10.99 , 7.67941528652e-06
11.01 , 4.53214074654e-06
11.03 , 2.13818526717e-06
11.05 , 6.1038508244e-07
11.07 , 4.98570271225e-08
11.09 , 5.43942785819e-07
11.11 , 2.16438486501e-06
11.13 , 4.96576453598e-06
11.15 , 8.98422758033e-06
11.17 , 1.42365188643e-05
11.19 , 2.07193416507e-05
11.21 , 2.84090522143e-05
11.23 , 3.72616948391e-05
11.25 , 4.72133767371e-05
11.27 , 5.81809769247e-05
11.29 , 7.00631777077e-05
11.31 , 8.27418022485e-05
11.33 , 9.60834368007e-05
11.35 , 0.000109941311665
11.37 , 0.000124157410828
11.39 , 0.000138564776637
11.41 , 0.00015298997282
11.43 , 0.000167255666692
11.45 , 0.000181183289561
11.47 , 0.000194595733174
11.49 , 0.000207320039541
11.51 , 0.000219190041634
11.53 , 0.000230048913315
11.55 , 0.000239751588326
11.57 , 0.000248167010287
11.59 , 0.000255180178395
11.61 , 0.000260693956704
11.63 , 0.00026463061869
11.65 , 0.000266933102915
11.67 , 0.000267565960189
11.69 , 0.00026651597744
11.71 , 0.000263792468558
11.73 , 0.000259427227662
11.75 , 0.000253474145463
11.77 , 0.000246008494632
11.79 , 0.000237125895157
11.81 , 0.000226940975595
11.83 , 0.000215585750787
11.85 , 0.000203207740907
11.87 , 0.000189967860642
11.89 , 0.000176038110766
11.91 , 0.000161599107307
11.93 , 0.000146837485926
11.95 , 0.000131943220913
11.97 , 0.00011710689943
11.99 , 0.000102516992184
12.01 , 8.83571616473e-05
12.03 , 7.4803648246e-05
12.05 , 6.20227736454e-05
12.07 , 5.01685983169e-05
12.09 , 3.938076813e-05
12.11 , 2.97825817065e-05
12.13 , 2.14793068129e-05
12.15 , 1.45567701822e-05
12.17 , 9.08024091508e-06
12.19 , 5.09362308151e-06
12.21 , 2.61896839357e-06
12.23 , 1.65631492656e-06
12.25 , 2.18385290108e-06
12.27 , 4.15841358202e-06
12.29 , 7.51627247598e-06
12.31 , 1.21742532916e-05
12.33 , 1.80311146375e-05
12.35 , 2.49691972404e-05
12.37 , 3.28563056301e-05
12.39 , 4.15477948181e-05
12.41 , 5.08888295441e-05
12.43 , 6.07167812155e-05
12.45 , 7.08637257635e-05
12.47 , 8.11590043032e-05
12.49 , 9.14318077364e-05
12.51 , 0.000101513746283
12.53 , 0.000111241365362
12.55 , 0.000120458570275
12.57 , 0.000129018923721
12.59 , 0.000136787782297
12.61 , 0.000143644240794
12.63 , 0.000149482856126
12.65 , 0.000154215126294
12.67 , 0.000157770703579
12.69 , 0.000160098325336
12.71 , 0.000161166450114
12.73 , 0.00016096359137
12.75 , 0.000159498345649
12.77 , 0.000156799116769
12.79 , 0.000152913542104
12.81 , 0.000147907631568
12.83 , 0.000141864634146
12.85 , 0.000134883650861
12.87 , 0.000127078016801
12.89 , 0.000118573478128
12.91 , 0.00010950619299
12.93 , 0.000100020587682
12.95 , 9.02671014017e-05
12.97 , 8.03998544333e-05
12.99 , 7.05742754816e-05
13.01 , 6.09447242885e-05
13.03 , 5.16621454765e-05
13.05 , 4.28717888527e-05
13.07 , 3.47110301589e-05
13.09 , 2.73073244995e-05
13.11 , 2.07763224509e-05
13.13 , 1.5220176181e-05
13.15 , 1.07260598455e-05
13.17 , 7.36492510975e-06
13.19 , 5.19050894244e-06
13.21 , 4.23860688532e-06
13.23 , 4.52662089338e-06
13.25 , 6.0533866183e-06
13.27 , 8.79928074577e-06
13.29 , 1.27266047557e-05
13.31 , 1.77802373201e-05
13.33 , 2.3888543548e-05
13.35 , 3.09645254907e-05
13.37 , 3.89071947901e-05
13.39 , 4.76031451398e-05
13.41 , 5.6928299379e-05
13.43 , 6.67498035951e-05
13.45 , 7.69280386056e-05
13.47 , 8.73187176479e-05
13.49 , 9.77750380561e-05
13.51 , 0.000108149854143
13.53 , 0.00011829783846
13.55 , 0.000128077599044
13.57 , 0.000137353721211
13.59 , 0.00014599870385
13.61 , 0.000153894762022
13.63 , 0.000160935469955
13.65 , 0.000167027221133
13.67 , 0.000172090485178
13.69 , 0.000176060844482
13.71 , 0.000178889796994
13.73 , 0.000180545315292
13.75 , 0.000181012155807
13.77 , 0.000180291915926
13.79 , 0.00017840284055
13.81 , 0.000175379383453
13.83 , 0.000171271532476
13.85 , 0.000166143911069
13.87 , 0.000160074671988
13.89 , 0.000153154201933
13.91 , 0.000145483658634
13.93 , 0.000137173364181
13.95 , 0.000128341080392
13.97 , 0.000119110193498
13.99 , 0.00010960783657
14.01 , 9.99629787258e-05
14.03 , 9.03045103971e-05
14.05 , 8.07593536572e-05
14.07 , 7.14506259434e-05
14.09 , 6.24958843745e-05
14.11 , 5.40054763447e-05
14.13 , 4.60810201688e-05
14.15 , 3.88140373022e-05
14.17 , 3.22847550971e-05
14.19 , 2.65610962332e-05
14.21 , 2.16978679116e-05
14.23 , 1.7736160686e-05
14.25 , 1.47029634701e-05
14.27 , 1.26109978568e-05
14.29 , 1.14587714696e-05
14.31 , 1.12308466958e-05
14.33 , 1.18983178647e-05
14.35 , 1.34194867975e-05
14.37 , 1.57407237043e-05
14.39 , 1.87974976901e-05
14.41 , 2.25155586868e-05
14.43 , 2.68122504986e-05
14.45 , 3.15979328546e-05
14.47 , 3.67774889326e-05
14.49 , 4.22518937732e-05
14.51 , 4.79198183538e-05
14.53 , 5.36792438405e-05
14.55 , 5.94290606919e-05
14.57 , 6.50706278344e-05
14.59 , 7.05092680601e-05
14.61 , 7.5655677093e-05
14.63 , 8.04272254043e-05
14.65 , 8.47491338017e-05
14.67 , 8.85555060455e-05
14.69 , 9.17902042e-05
14.71 , 9.44075550979e-05
14.73 , 9.63728791035e-05
14.75 , 9.76628352895e-05
14.77 , 9.82655801248e-05
14.79 , 9.81807397675e-05
14.81 , 9.74191990237e-05
14.83 , 9.60027129126e-05
14.85 , 9.39633495349e-05
14.87 , 9.13427755317e-05
14.89 , 8.81913977965e-05
14.91 , 8.45673772427e-05
14.93 , 8.05355322878e-05
14.95 , 7.6166151271e-05
14.97 , 7.15337342588e-05
14.99 , 6.67156855813e-05
Growth Factor:,0.532554826125
Helix Properties,
Rotation: , Clockwise
Frequency:,2.3828734513
Amplitude Oscillation:,0.120835195943
