Frequency Analysis
Freq,Power
3.39 , 0.00541276858724
3.41 , 0.00489373106128
3.43 , 0.0043976460398
3.45 , 0.00392617152896
3.47 , 0.00348075772716
3.49 , 0.00306263713182
3.51 , 0.00267281667181
3.53 , 0.00231207196106
3.55 , 0.0019809437471
3.57 , 0.00167973660526
3.59 , 0.00140851990489
3.61 , 0.00116713104975
3.63 , 0.000955180968907
3.65 , 0.000772061810089
3.67 , 0.000616956761706
3.69 , 0.000488851905872
3.71 , 0.000386549980825
3.73 , 0.000308685908738
3.75 , 0.000253743923834
3.77 , 0.000220076116311
3.79 , 0.000205922190141
3.81 , 0.000209430217574
3.83 , 0.000228678160326
3.85 , 0.000261695917179
3.87 , 0.000306487650261
3.89 , 0.000361054137626
3.91 , 0.000423414898156
3.93 , 0.000491629836186
3.95 , 0.000563820157706
3.97 , 0.000638188317473
3.99 , 0.000713036766809
4.01 , 0.000786785285187
4.03 , 0.000857986694783
4.05 , 0.000925340775801
4.07 , 0.000987706221377
4.09 , 0.00104411049405
4.11 , 0.00109375747069
4.13 , 0.00113603278951
4.15 , 0.00117050684039
4.17 , 0.00119693536871
4.19 , 0.00121525769198
4.21 , 0.00122559255831
4.23 , 0.00122823170475
4.25 , 0.00122363120275
4.27 , 0.00121240070553
4.29 , 0.00119529073895
4.31 , 0.00117317820244
4.33 , 0.0011470502697
4.35 , 0.00111798689944
4.37 , 0.00108714218508
4.39 , 0.00105572478754
4.41 , 0.0010249777078
4.43 , 0.000996157665249
4.45 , 0.000970514353813
4.47 , 0.000949269850269
4.49 , 0.000933598448328
4.51 , 0.000924607187482
4.53 , 0.000923317337728
4.55 , 0.000930647089914
4.57 , 0.000947395686825
4.59 , 0.000974229212401
4.61 , 0.00101166823584
4.63 , 0.00106007748401
4.65 , 0.00111965769
4.67 , 0.00119043973771
4.69 , 0.00127228119319
4.71 , 0.00136486528233
4.73 , 0.00146770234294
4.75 , 0.00158013374681
4.77 , 0.00170133825495
4.79 , 0.00183034073685
4.81 , 0.00196602315335
4.83 , 0.00210713767195
4.85 , 0.00225232175496
4.87 , 0.00240011503345
4.89 , 0.00254897775551
4.91 , 0.00269731057513
4.93 , 0.00284347542865
4.95 , 0.0029858172298
4.97 , 0.00312268610158
4.99 , 0.0032524598541
5.01 , 0.00337356641226
5.03 , 0.00348450589529
5.05 , 0.00358387205283
5.07 , 0.00367037276797
5.09 , 0.00374284934801
5.11 , 0.00380029433687
5.13 , 0.00384186760074
5.15 , 0.00386691045853
5.17 , 0.00387495765273
5.19 , 0.00386574698226
5.21 , 0.00383922644811
5.23 , 0.00379555879322
5.25 , 0.00373512335092
5.27 , 0.00365851515024
5.29 , 0.00356654126119
5.31 , 0.00346021439852
5.33 , 0.00334074383774
5.35 , 0.00320952373183
5.37 , 0.0030681189514
5.39 , 0.00291824860283
5.41 , 0.00276176741056
5.43 , 0.00260064517724
5.45 , 0.00243694456222
5.47 , 0.00227279744127
5.49 , 0.00211038013047
5.51 , 0.00195188777343
5.53 , 0.00179950820337
5.55 , 0.0016553956005
5.57 , 0.00152164426937
5.59 , 0.00140026286164
5.61 , 0.00129314936591
5.63 , 0.00120206717846
5.65 , 0.00112862255722
5.67 , 0.00107424374523
5.69 , 0.00104016203103
5.71 , 0.00102739499013
5.73 , 0.00103673212616
5.75 , 0.0010687231012
5.77 , 0.00112366871366
5.79 , 0.00120161474863
5.81 , 0.00130234879056
5.83 , 0.00142540005178
5.85 , 0.00157004223338
5.87 , 0.00173529939762
5.89 , 0.00191995479375
5.91 , 0.00212256254259
5.93 , 0.00234146205008
5.95 , 0.00257479498557
5.97 , 0.0028205246296
5.99 , 0.00307645736566
6.01 , 0.00334026606436
6.03 , 0.00360951508474
6.05 , 0.00388168659722
6.07 , 0.00415420791665
6.09 , 0.00442447952092
6.11 , 0.00468990342267
6.13 , 0.00494791155692
6.15 , 0.00519599384764
6.17 , 0.00543172562015
6.19 , 0.00565279403482
6.21 , 0.00585702322958
6.23 , 0.00604239787512
6.25 , 0.00620708486649
6.27 , 0.00634945289804
6.29 , 0.00646808969516
6.31 , 0.00656181670524
6.33 , 0.00662970108207
6.35 , 0.00667106483119
6.37 , 0.00668549101896
6.39 , 0.00667282698422
6.41 , 0.00663318452826
6.43 , 0.00656693709574
6.45 , 0.00647471399613
6.47 , 0.00635739175072
6.49 , 0.00621608268543
6.51 , 0.0060521209223
6.53 , 0.00586704595369
6.55 , 0.00566258401165
6.57 , 0.00544062747061
6.59 , 0.00520321254402
6.61 , 0.00495249555488
6.63 , 0.00469072807537
6.65 , 0.00442023124281
6.67 , 0.00414336956656
6.69 , 0.00386252454467
6.71 , 0.00358006840845
6.73 , 0.00329833830898
6.75 , 0.0030196112515
6.77 , 0.00274608007123
6.79 , 0.00247983072897
6.81 , 0.00222282118551
6.83 , 0.00197686209169
6.85 , 0.00174359950635
6.87 , 0.00152449982637
6.89 , 0.00132083708402
6.91 , 0.00113368273515
6.93 , 0.000963898029549
6.95 , 0.000812129021023
6.97 , 0.000678804241322
6.99 , 0.000564135027942
7.01 , 0.000468118462645
7.03 , 0.000390542845097
7.05 , 0.000330995594841
7.07 , 0.000288873445446
7.09 , 0.000263394767284
7.11 , 0.000253613830455
7.13 , 0.000258436797116
7.15 , 0.00027663921323
7.17 , 0.000306884753666
7.19 , 0.000347744961907
7.21 , 0.000397719716436
7.23 , 0.000455258150308
7.25 , 0.00051877974845
7.27 , 0.000586695348938
7.29 , 0.00065742777972
7.31 , 0.000729431870949
7.33 , 0.000801213595118
7.35 , 0.000871348102261
7.37 , 0.000938496435507
7.39 , 0.00100142073283
7.41 , 0.00105899774374
7.43 , 0.0011102305146
7.45 , 0.00115425812251
7.47 , 0.00119036336576
7.49 , 0.00121797834713
7.51 , 0.00123668791557
7.53 , 0.00124623096081
7.55 , 0.0012464995843
7.57 , 0.00123753619803
7.59 , 0.00121952862969
7.61 , 0.00119280333835
7.63 , 0.00115781686865
7.65 , 0.00111514569329
7.67 , 0.00106547461298
7.69 , 0.00100958390023
7.71 , 0.000948335386992
7.73 , 0.000882657707995
7.75 , 0.00081353091925
7.77 , 0.000741970716681
7.79 , 0.000669012481585
7.81 , 0.000595695378448
7.83 , 0.000523046726441
7.85 , 0.000452066858589
7.87 , 0.000383714672588
7.89 , 0.000318894064433
7.91 , 0.000258441420815
7.93 , 0.000203114328817
7.95 , 0.000153581642014
7.97 , 0.000110415021053
7.99 , 7.40820443516e-05
8.01 , 4.49409611535e-05
8.03 , 2.32371350419e-05
8.05 , 9.10120155053e-06
8.07 , 2.54893906104e-06
8.09 , 3.4828280434e-06
8.11 , 1.16952502485e-05
8.13 , 2.68732569966e-05
8.15 , 4.86048145312e-05
8.17 , 7.63864148011e-05
8.19 , 0.000109631922249
8.21 , 0.00014768251145
8.23 , 0.000189817536949
8.25 , 0.000235266165564
8.27 , 0.000283219592851
8.29 , 0.000332843659509
8.31 , 0.000383291680211
8.33 , 0.000433717296794
8.35 , 0.000483287169785
8.37 , 0.000531193326946
8.39 , 0.000576664994682
8.41 , 0.000618979747716
8.43 , 0.000657473824175
8.45 , 0.000691551467046
8.47 , 0.000720693168479
8.49 , 0.000744462710601
8.51 , 0.0007625129149
8.53 , 0.000774590031708
8.55 , 0.000780536721494
8.57 , 0.000780293600331
8.59 , 0.000773899342654
8.61 , 0.00076148935509
8.63 , 0.000743293055314
8.65 , 0.000719629809387
8.67 , 0.000690903599503
8.69 , 0.000657596511354
8.71 , 0.000620261146116
8.73 , 0.00057951207618
8.75 , 0.000536016476038
8.77 , 0.000490484070025
8.79 , 0.000443656546738
8.81 , 0.000396296595944
8.83 , 0.0003491767274
8.85 , 0.000303068032443
8.87 , 0.000258729048224
8.89 , 0.000216894881349
8.91 , 0.000178266742296
8.93 , 0.00014350203458
8.95 , 0.000113205133246
8.97 , 8.79189761133e-05
8.99 , 6.81175783993e-05
9.01 , 5.41995671545e-05
9.03 , 4.648281656e-05
9.05 , 4.52002487578e-05
9.07 , 5.04968478146e-05
9.09 , 6.24279168597e-05
9.11 , 8.0958590664e-05
9.13 , 0.000105964598189
9.15 , 0.000137234252178
9.17 , 0.00017447162595
9.19 , 0.000217300861365
9.21 , 0.000265271536791
9.23 , 0.000317865009863
9.25 , 0.000374501637219
9.27 , 0.000434548762285
9.29 , 0.000497329352745
9.31 , 0.000562131161679
9.33 , 0.000628216280559
9.35 , 0.000694830948417
9.37 , 0.000761215479593
9.39 , 0.000826614172507
9.41 , 0.00089028506388
9.43 , 0.000951509396656
9.45 , 0.00100960067556
9.47 , 0.00106391319151
9.49 , 0.00111384990514
9.51 , 0.00115886958979
9.53 , 0.00119849314629
9.55 , 0.00123230901401
9.57 , 0.00125997761682
9.59 , 0.00128123479628
9.61 , 0.00129589419941
9.63 , 0.00130384860323
9.65 , 0.00130507017336
9.67 , 0.00129960966857
9.69 , 0.0012875946178
9.71 , 0.00126922651007
9.73 , 0.00124477705052
9.75 , 0.00121458354827
9.77 , 0.00117904351269
9.79 , 0.00113860854433
9.81 , 0.00109377761562
9.83 , 0.00104508984285
9.85 , 0.000993116856922
9.87 , 0.000938454883808
9.89 , 0.000881716648056
9.91 , 0.000823523213232
9.93 , 0.000764495872116
9.95 , 0.000705248196896
9.97 , 0.000646378355464
9.99 , 0.000588461794362
10.01 , 0.000532044382043
10.03 , 0.000477636098013
10.05 , 0.000425705344253
10.07 , 0.000376673945196
10.09 , 0.000330912891716
10.11 , 0.000288738873048
10.13 , 0.00025041162873
10.15 , 0.000216132140469
10.17 , 0.00018604167164
10.19 , 0.000160221650014
10.21 , 0.000138694377484
10.23 , 0.000121424539168
10.25 , 0.000108321473477
10.27 , 9.92421547142e-05
10.29 , 9.3994830579e-05
10.31 , 9.2343248799e-05
10.33 , 9.40114000261e-05
10.35 , 9.86886982368e-05
10.37 , 0.000106035515218
10.39 , 0.000115688982348
10.41 , 0.000127268970838
10.43 , 0.000140384160838
10.45 , 0.000154638110412
10.47 , 0.000169635237226
10.49 , 0.000184986628832
10.51 , 0.000200315601731
10.53 , 0.000215262934623
10.55 , 0.000229491707606
10.57 , 0.000242691686211
10.59 , 0.000254583197046
10.61 , 0.000264920450395
10.63 , 0.000273494274071
10.65 , 0.000280134232208
10.67 , 0.000284710112194
10.69 , 0.000287132772581
10.71 , 0.000287354354286
10.73 , 0.000285367866713
10.75 , 0.000281206169343
10.77 , 0.000274940377779
10.79 , 0.000266677731107
10.81 , 0.000256558964543
10.83 , 0.000244755237723
10.85 , 0.000231464674449
10.87 , 0.000216908574241
10.89 , 0.000201327359626
10.91 , 0.000184976325588
10.93 , 0.000168121259138
10.95 , 0.000151033997393
10.97 , 0.000133987991991
10.99 , 0.000117253946108
11.01 , 0.000101095587817
11.03 , 8.57656401136e-05
11.05 , 7.15020436809e-05
11.07 , 5.85244834849e-05
11.09 , 4.70312646284e-05
11.11 , 3.71965766852e-05
11.13 , 2.91681790654e-05
11.15 , 2.30655329499e-05
11.17 , 1.89783980856e-05
11.19 , 1.69659053616e-05
11.21 , 1.7056108717e-05
11.23 , 1.92460126589e-05
11.25 , 2.35020646135e-05
11.27 , 2.97610945929e-05
11.29 , 3.79316783288e-05
11.31 , 4.78958941886e-05
11.33 , 5.95114389357e-05
11.35 , 7.26140627786e-05
11.37 , 8.70202802411e-05
11.39 , 0.000102530310215
11.41 , 0.000118931196166
11.43 , 0.000136000055872
11.45 , 0.000153507409269
11.47 , 0.000171220533016
11.49 , 0.000188906791146
11.51 , 0.000206336892749
11.53 , 0.000223288029859
11.55 , 0.000239546851666
11.57 , 0.000254912234673
11.59 , 0.000269197812484
11.61 , 0.000282234233442
11.63 , 0.000293871119219
11.65 , 0.00030397870267
11.67 , 0.000312449128661
11.69 , 0.000319197407136
11.71 , 0.000324162013216
11.73 , 0.000327305134656
11.75 , 0.000328612572354
11.77 , 0.000328093304743
11.79 , 0.000325778731763
11.81 , 0.000321721618595
11.83 , 0.000315994763415
11.85 , 0.000308689416982
11.87 , 0.000299913484975
11.89 , 0.000289789546448
11.91 , 0.000278452723716
11.93 , 0.00026604844027
11.95 , 0.000252730104024
11.97 , 0.000238656753288
11.99 , 0.000223990702351
12.01 , 0.000208895222477
12.03 , 0.000193532292526
12.05 , 0.000178060451251
12.07 , 0.000162632780799
12.09 , 0.000147395047926
12.11 , 0.000132484026141
12.13 , 0.000118026018388
12.15 , 0.000104135596034
12.17 , 9.09145660047e-05
12.19 , 7.84511738047e-05
12.21 , 6.68195461459e-05
12.23 , 5.60793728661e-05
12.25 , 4.62758239429e-05
12.27 , 3.74396936984e-05
12.29 , 2.95877608142e-05
12.31 , 2.27233495949e-05
12.33 , 1.68370750712e-05
12.35 , 1.19077520563e-05
12.37 , 7.90344620609e-06
12.39 , 4.78264349399e-06
12.41 , 2.49551332533e-06
12.43 , 9.85239784787e-07
12.45 , 1.89395238524e-07
12.47 , 4.13306924438e-08
12.49 , 4.71557925613e-07
12.51 , 1.40909945203e-06
12.53 , 2.78278378679e-06
12.55 , 4.52246527011e-06
12.57 , 6.56014979573e-06
12.59 , 8.83101015404e-06
12.61 , 1.12742772886e-05
12.63 , 1.3833996525e-05
12.65 , 1.64596407129e-05
12.67 , 1.91065751689e-05
12.69 , 2.17363722687e-05
12.71 , 2.43169764579e-05
12.73 , 2.68227232781e-05
12.75 , 2.92342186941e-05
12.77 , 3.15380875093e-05
12.79 , 3.37266019322e-05
12.81 , 3.57972033681e-05
12.83 , 3.77519322239e-05
12.85 , 3.95967819137e-05
12.87 , 4.13409943019e-05
12.89 , 4.29963145287e-05
12.91 , 4.45762234991e-05
12.93 , 4.60951663037e-05
12.95 , 4.75677944657e-05
12.97 , 4.90082391979e-05
12.99 , 5.04294318195e-05
13.01 , 5.18424861524e-05
13.03 , 5.32561561144e-05
13.05 , 5.4676379895e-05
13.07 , 5.61059200639e-05
13.09 , 5.75441067772e-05
13.11 , 5.89866889404e-05
13.13 , 6.04257958198e-05
13.15 , 6.18500091957e-05
13.17 , 6.32445437806e-05
13.19 , 6.45915313172e-05
13.21 , 6.58704015761e-05
13.23 , 6.70583514235e-05
13.25 , 6.81308912725e-05
13.27 , 6.90624565918e-05
13.29 , 6.98270707586e-05
13.31 , 7.03990444328e-05
13.33 , 7.07536958104e-05
13.35 , 7.08680756122e-05
13.37 , 7.07216804712e-05
13.39 , 7.0297138517e-05
13.41 , 6.95808514038e-05
13.43 , 6.85635777882e-05
13.45 , 6.72409443128e-05
13.47 , 6.56138714804e-05
13.49 , 6.36889033767e-05
13.51 , 6.14784319973e-05
13.53 , 5.90008089161e-05
13.55 , 5.62803391679e-05
13.57 , 5.33471544606e-05
13.59 , 5.02369651521e-05
13.61 , 4.69906927661e-05
13.63 , 4.3653987157e-05
13.65 , 4.02766346989e-05
13.67 , 3.69118660536e-05
13.69 , 3.36155741027e-05
13.71 , 3.04454544889e-05
13.73 , 2.74600828583e-05
13.75 , 2.47179443021e-05
13.77 , 2.22764316333e-05
13.79 , 2.01908299816e-05
13.81 , 1.85133057302e-05
13.83 , 1.72919180428e-05
13.85 , 1.65696711227e-05
13.87 , 1.63836249244e-05
13.89 , 1.67640812862e-05
13.91 , 1.77338614019e-05
13.93 , 1.93076892012e-05
13.95 , 2.14916935876e-05
13.97 , 2.42830406248e-05
13.99 , 2.76697046834e-05
14.01 , 3.16303853013e-05
14.03 , 3.61345741175e-05
14.05 , 4.11427737344e-05
14.07 , 4.66068678054e-05
14.09 , 5.24706390674e-05
14.11 , 5.86704294903e-05
14.13 , 6.51359342343e-05
14.15 , 7.17911187456e-05
14.17 , 7.85552461079e-05
14.19 , 8.53439997535e-05
14.21 , 9.2070684848e-05
14.23 , 9.86474901364e-05
14.25 , 0.000104986790799
14.27 , 0.000111002471937
14.29 , 0.000116611251707
14.31 , 0.000121733982871
14.33 , 0.000126296911606
14.35 , 0.000130232872878
14.37 , 0.000133482402441
14.39 , 0.000135994746665
14.41 , 0.000137728752818
14.43 , 0.000138653624167
14.45 , 0.000138749526255
14.47 , 0.000138008032975
14.49 , 0.000136432403485
14.51 , 0.000134037683636
14.53 , 0.000130850628317
14.55 , 0.000126909443945
14.57 , 0.000122263353172
14.59 , 0.00011697198673
14.61 , 0.000111104610132
14.63 , 0.000104739195602
14.65 , 9.7961352184e-05
14.67 , 9.08631293002e-05
14.69 , 8.35417111702e-05
14.71 , 7.60980213567e-05
14.73 , 6.86352582759e-05
14.75 , 6.12573837575e-05
14.77 , 5.40675876451e-05
14.79 , 4.71667519738e-05
14.81 , 4.06519384437e-05
14.83 , 3.46149227075e-05
14.85 , 2.91407984239e-05
14.87 , 2.43066730945e-05
14.89 , 2.0180476413e-05
14.91 , 1.68199002344e-05
14.93 , 1.42714873421e-05
14.95 , 1.2569883977e-05
14.97 , 1.17372686352e-05
14.99 , 1.17829669699e-05
Growth Factor:,0.583973862208
Helix Properties,
Rotation: , Anticlockwise
Frequency:,-3.73861696044
Amplitude Oscillation:,0.10341808841
