Frequency Analysis
Freq,Power
2.87 , 0.00276849722428
2.89 , 0.00265929374191
2.91 , 0.00258270796167
2.93 , 0.00253792838137
2.95 , 0.00252383664447
2.97 , 0.00253902163789
2.99 , 0.00258179682522
3.01 , 0.00265022063441
3.03 , 0.00274211968126
3.05 , 0.00285511457535
3.07 , 0.00298664802174
3.09 , 0.00313401490333
3.11 , 0.00329439400246
3.13 , 0.00346488099879
3.15 , 0.00364252236318
3.17 , 0.00382434975388
3.19 , 0.00400741451355
3.21 , 0.00418882186178
3.23 , 0.00436576437965
3.25 , 0.00453555438915
3.27 , 0.00469565484167
3.29 , 0.00484370834618
3.31 , 0.00497756398827
3.33 , 0.00509530161685
3.35 , 0.00519525330428
3.37 , 0.00527602171929
3.39 , 0.00533649518825
3.41 , 0.00537585926023
3.43 , 0.00539360463286
3.45 , 0.0053895313404
3.47 , 0.0053637491504
3.49 , 0.00531667416179
3.51 , 0.0052490216437
3.53 , 0.00516179520036
3.55 , 0.00505627239295
3.57 , 0.00493398699278
3.59 , 0.00479670808239
3.61 , 0.00464641625999
3.63 , 0.0044852772391
3.65 , 0.00431561316779
3.67 , 0.00413987202062
3.69 , 0.00396059544064
3.71 , 0.0037803854287
3.73 , 0.00360187029185
3.75 , 0.00342767027242
3.77 , 0.00326036328377
3.79 , 0.0031024511776
3.81 , 0.00295632696175
3.83 , 0.0028242433757
3.85 , 0.00270828321444
3.87 , 0.00261033176981
3.89 , 0.00253205173237
3.91 , 0.00247486086615
3.93 , 0.00243991273434
3.95 , 0.002428080716
3.97 , 0.00243994551275
3.99 , 0.00247578630116
4.01 , 0.00253557564087
4.03 , 0.00261897820171
4.05 , 0.0027253533255
4.07 , 0.00285376139046
4.09 , 0.00300297389846
4.11 , 0.00317148715949
4.13 , 0.00335753940253
4.15 , 0.00355913109963
4.17 , 0.00377404825043
4.19 , 0.00399988833709
4.21 , 0.00423408862765
4.23 , 0.00447395647599
4.25 , 0.00471670124322
4.27 , 0.00495946744502
4.29 , 0.0051993687154
4.31 , 0.00543352216771
4.33 , 0.00565908272983
4.35 , 0.00587327703177
4.37 , 0.00607343643027
4.39 , 0.0062570287672
4.41 , 0.00642168847496
4.43 , 0.00656524466413
4.45 , 0.00668574685454
4.47 , 0.00678148804138
4.49 , 0.00685102482226
4.51 , 0.00689319434828
4.53 , 0.00690712790283
4.55 , 0.00689226095403
4.57 , 0.00684833957157
4.59 , 0.00677542314376
4.61 , 0.00667388337709
4.63 , 0.00654439960645
4.65 , 0.00638795049002
4.67 , 0.00620580220674
4.69 , 0.00599949331749
4.71 , 0.00577081649083
4.73 , 0.0055217973323
4.75 , 0.00525467059027
4.77 , 0.0049718540422
4.79 , 0.00467592039168
4.81 , 0.00436956752918
4.83 , 0.0040555875268
4.85 , 0.00373683475058
4.87 , 0.00341619348169
4.89 , 0.00309654544076
4.91 , 0.00278073760786
4.93 , 0.00247155072328
4.95 , 0.00217166884288
4.97 , 0.00188365030505
4.99 , 0.00160990044583
5.01 , 0.00135264637372
5.03 , 0.00111391408721
5.05 , 0.000895508186263
5.07 , 0.00069899439412
5.09 , 0.000525685068835
5.11 , 0.000376627844724
5.13 , 0.000252597503656
5.15 , 0.000154091134823
5.17 , 8.13266000598e-05
5.19 , 3.42442805372e-05
5.21 , 1.25120401145e-05
5.23 , 1.55333014143e-05
5.25 , 4.24580932639e-05
5.27 , 9.21968929658e-05
5.29 , 0.000163437054378
5.31 , 0.000254661583375
5.33 , 0.000364169996296
5.35 , 0.000490100974708
5.37 , 0.000630456511567
5.39 , 0.000783127229708
5.41 , 0.00094591854378
5.43 , 0.00111657733129
5.45 , 0.00129281877734
5.47 , 0.00147235306085
5.49 , 0.00165291155773
5.51 , 0.00183227224772
5.53 , 0.00200828402753
5.55 , 0.00217888965147
5.57 , 0.0023421470436
5.59 , 0.00249624875045
5.61 , 0.00263953933149
5.63 , 0.0027705305145
5.65 , 0.00288791397512
5.67 , 0.00299057163251
5.69 , 0.00307758338778
5.71 , 0.00314823226544
5.73 , 0.00320200695301
5.75 , 0.00323860176722
5.77 , 0.00325791410826
5.79 , 0.00326003949458
5.81 , 0.0032452643004
5.83 , 0.00321405634527
5.85 , 0.00316705350991
5.87 , 0.00310505057437
5.89 , 0.00302898449373
5.91 , 0.00293991834185
5.93 , 0.00283902416628
5.95 , 0.00272756500593
5.97 , 0.00260687632827
5.99 , 0.00247834714458
6.01 , 0.00234340105952
6.03 , 0.00220347750597
6.05 , 0.00206001340756
6.07 , 0.00191442549916
6.09 , 0.00176809352106
6.11 , 0.00162234448503
6.13 , 0.00147843819095
6.15 , 0.00133755415076
6.17 , 0.00120078005296
6.19 , 0.00106910187649
6.21 , 0.000943395736727
6.23 , 0.000824421520287
6.25 , 0.000712818338823
6.27 , 0.000609101805731
6.29 , 0.000513663113981
6.31 , 0.000426769868532
6.33 , 0.00034856860323
6.35 , 0.000279088890133
6.37 , 0.000218248929072
6.39 , 0.000165862487238
6.41 , 0.000121647042829
6.43 , 8.52329735818e-05
6.45 , 5.61736204117e-05
6.47 , 3.39560484618e-05
6.49 , 1.80123228207e-05
6.51 , 7.73111383311e-06
6.53 , 2.46944742512e-06
6.55 , 1.56441905221e-06
6.57 , 4.34469567039e-06
6.59 , 1.0141638393e-05
6.61 , 1.82998890448e-05
6.63 , 2.81872764621e-05
6.65 , 3.92039128777e-05
6.67 , 5.07903668182e-05
6.69 , 6.24348163584e-05
6.71 , 7.36791050224e-05
6.73 , 8.41236418127e-05
6.75 , 9.34311064643e-05
6.77 , 0.000101328940766
6.79 , 0.000107610626364
6.81 , 0.000112135768555
6.83 , 0.000114829023938
6.85 , 0.000115677927113
6.87 , 0.000114729687701
6.89 , 0.000112087043544
6.91 , 0.000107903268846
6.93 , 0.000102376447117
6.95 , 9.57431278377e-05
6.97 , 8.82714928028e-05
6.99 , 8.02541629503e-05
7.01 , 7.20007791679e-05
7.03 , 6.38304910673e-05
7.05 , 5.60644860617e-05
7.07 , 4.90186873467e-05
7.09 , 4.29967436612e-05
7.11 , 3.82834261243e-05
7.13 , 3.51385381506e-05
7.15 , 3.37914336325e-05
7.17 , 3.44362264231e-05
7.19 , 3.72277608911e-05
7.21 , 4.22783991667e-05
7.23 , 4.96556659003e-05
7.25 , 5.93807761643e-05
7.27 , 7.14280567781e-05
7.29 , 8.57252560949e-05
7.31 , 0.000102154722378
7.33 , 0.000120555416564
7.35 , 0.000140725711671
7.37 , 0.000162426918566
7.39 , 0.000185387466471
7.41 , 0.000209307656552
7.43 , 0.000233864898473
7.45 , 0.000258719332852
7.47 , 0.000283519737387
7.49 , 0.000307909610954
7.51 , 0.000331533328344
7.53 , 0.000354042258411
7.55 , 0.000375100740356
7.57 , 0.000394391816434
7.59 , 0.000411622624667
7.61 , 0.000426529361894
7.63 , 0.000438881735692
7.65 , 0.000448486833093
7.67 , 0.000455192344583
7.69 , 0.000458889093227
7.71 , 0.000459512830909
7.73 , 0.000457045276287
7.75 , 0.000451514381955
7.77 , 0.000442993831296
7.79 , 0.000431601778338
7.81 , 0.000417498856468
7.83 , 0.000400885493769
7.85 , 0.000381998584025
7.87 , 0.000361107572731
7.89 , 0.00033851002674
7.91 , 0.000314526764188
7.93 , 0.000289496628129
7.95 , 0.000263770992558
7.97 , 0.000237708093352
7.99 , 0.000211667278902
8.01 , 0.000186003275908
8.03 , 0.000161060564934
8.05 , 0.000137167957881
8.07 , 0.000114633465676
8.09 , 9.37395390756e-05
8.11 , 7.47387589049e-05
8.13 , 5.78500441623e-05
8.15 , 4.32554375147e-05
8.17 , 3.10975178827e-05
8.19 , 2.14774792267e-05
8.21 , 1.44539034945e-05
8.23 , 1.00422441454e-05
8.25 , 8.21502492001e-06
8.27 , 8.90274677451e-06
8.29 , 1.19954843207e-05
8.31 , 1.73451419093e-05
8.33 , 2.47683288312e-05
8.35 , 3.40498031629e-05
8.37 , 4.49464247065e-05
8.39 , 5.719154941e-05
8.41 , 7.0499790723e-05
8.43 , 8.45720676616e-05
8.45 , 9.91008549929e-05
8.47 , 0.000113775547988
8.49 , 0.000128287852654
8.51 , 0.000142337112276
8.53 , 0.000155635482446
8.55 , 0.000167912869565
8.57 , 0.000178921551904
8.59 , 0.000188440407775
8.61 , 0.000196278682004
8.63 , 0.000202279229587
8.65 , 0.000206321184149
8.67 , 0.000208322008285
8.69 , 0.000208238893061
8.71 , 0.00020606948461
8.73 , 0.000201851926744
8.75 , 0.000195664219662
8.77 , 0.000187622905925
8.79 , 0.000177881105794
8.81 , 0.000166625934544
8.83 , 0.000154075344339
8.85 , 0.000140474442537
8.87 , 0.000126091346719
8.89 , 0.000111212644175
8.91 , 9.61385299215e-05
8.93 , 8.1177702482e-05
8.95 , 6.66421005472e-05
8.97 , 5.28415661526e-05
8.99 , 4.00785212059e-05
9.01 , 2.86427439802e-05
9.03 , 1.88063305945e-05
9.05 , 1.08189235706e-05
9.07 , 4.90328530784e-06
9.09 , 1.2512888469e-06
9.11 , 2.03916751181e-08
9.13 , 1.33065067318e-06
9.15 , 5.26232773423e-06
9.17 , 1.18541262405e-05
9.19 , 2.11020886068e-05
9.21 , 3.29591746519e-05
9.23 , 4.73355298037e-05
9.25 , 6.40994412518e-05
9.27 , 8.30789692972e-05
9.29 , 0.000104064230496
9.31 , 0.000126810298898
9.33 , 0.000151040681927
9.35 , 0.000176451318371
9.37 , 0.000202715037681
9.39 , 0.000229486412488
9.41 , 0.000256406929981
9.43 , 0.000283110402715
9.45 , 0.00030922853555
9.47 , 0.000334396562863
9.49 , 0.000358258868959
9.51 , 0.000380474504696
9.53 , 0.000400722514828
9.55 , 0.000418706993345
9.57 , 0.000434161788135
9.59 , 0.000446854781602
9.61 , 0.000456591680215
9.63 , 0.000463219253466
9.65 , 0.000466627970992
9.67 , 0.000466753995785
9.69 , 0.000463580501171
9.71 , 0.000457138289497
9.73 , 0.000447505701065
9.75 , 0.000434807812633
9.77 , 0.000419214935542
9.79 , 0.000400940434185
9.81 , 0.000380237895805
9.83 , 0.000357397692427
9.85 , 0.000332742984935
9.87 , 0.000306625227725
9.89 , 0.000279419239907
9.91 , 0.000251517915551
9.93 , 0.000223326650922
9.95 , 0.000195257570881
9.97 , 0.000167723639643
9.99 , 0.000141132742797
10.01 , 0.000115881827905
10.03 , 9.23511900877e-05
10.05 , 7.08989868036e-05
10.07 , 5.18560625639e-05
10.09 , 3.55211596587e-05
10.11 , 2.21565851716e-05
10.13 , 1.19843977146e-05
10.15 , 5.18316954393e-06
10.17 , 1.88537112221e-06
10.19 , 2.1754159185e-06
10.21 , 6.08839341934e-06
10.23 , 1.36095081126e-05
10.25 , 2.46742317573e-05
10.27 , 3.91691657209e-05
10.29 , 5.69335997158e-05
10.31 , 7.77617430462e-05
10.33 , 0.000101405594645
10.35 , 0.000127578408886
10.37 , 0.000155958705519
10.39 , 0.000186194764257
10.41 , 0.000217909537609
10.43 , 0.000250705909656
10.45 , 0.000284172223637
10.47 , 0.000317887997586
10.49 , 0.000351429744784
10.51 , 0.000384376814639
10.53 , 0.000416317169618
10.55 , 0.000446853015215
10.57 , 0.000475606202426
10.59 , 0.000502223325946
10.61 , 0.000526380446115
10.63 , 0.000547787368536
10.65 , 0.000566191422072
10.67 , 0.000581380683637
10.69 , 0.00059318660653
10.71 , 0.00060148601809
10.73 , 0.000606202461835
10.75 , 0.000607306869035
10.77 , 0.000604817554548
10.79 , 0.000598799541704
10.81 , 0.000589363230789
10.83 , 0.000576662435224
10.85 , 0.00056089181863
10.87 , 0.000542283774496
10.89 , 0.000521104798083
10.91 , 0.000497651407241
10.93 , 0.000472245675039
10.95 , 0.000445230442323
10.97 , 0.000416964282478
10.99 , 0.000387816293754
11.01 , 0.000358160796445
11.03 , 0.000328372012958
11.05 , 0.000298818808442
11.07 , 0.000269859568068
11.09 , 0.000241837284409
11.11 , 0.0002150749246
11.13 , 0.00018987114226
11.15 , 0.000166496393416
11.17 , 0.000145189509231
11.19 , 0.00012615477104
11.21 , 0.000109559525369
11.23 , 9.55323682429e-05
11.25 , 8.4161919368e-05
11.27 , 7.54961978382e-05
11.29 , 6.95426019399e-05
11.31 , 6.62684866455e-05
11.33 , 6.56023235486e-05
11.35 , 6.74354194704e-05
11.37 , 7.16241618822e-05
11.39 , 7.79927517513e-05
11.41 , 8.63363775413e-05
11.43 , 9.64247779821e-05
11.45 , 0.000108006135951
11.47 , 0.00012081124145
11.49 , 0.000134557858284
11.51 , 0.000148955226669
11.53 , 0.000163708632698
11.55 , 0.000178523975299
11.57 , 0.000193112262104
11.59 , 0.000207193967478
11.61 , 0.000220503188718
11.63 , 0.000232791540188
11.65 , 0.00024383172976
11.67 , 0.000253420767337
11.69 , 0.000261382761332
11.71 , 0.000267571265704
11.73 , 0.00027187114736
11.75 , 0.000274199951335
11.77 , 0.000274508749002
11.79 , 0.000272782462615
11.81 , 0.000269039667441
11.83 , 0.000263331880744
11.85 , 0.000255742354488
11.87 , 0.00024638439606
11.89 , 0.000235399248187
11.91 , 0.000222953565579
11.93 , 0.000209236531575
11.95 , 0.000194456663043
11.97 , 0.000178838356018
11.99 , 0.000162618227899
12.01 , 0.000146041314514
12.03 , 0.000129357181905
12.05 , 0.000112816013309
12.07 , 9.66647314814e-05
12.09 , 8.1143215298e-05
12.11 , 6.64806674122e-05
12.13 , 5.28921868038e-05
12.15 , 4.05755962616e-05
12.17 , 2.9708570358e-05
12.19 , 2.04461043225e-05
12.21 , 1.29183585096e-05
12.23 , 7.22890697402e-06
12.25 , 3.45341211339e-06
12.27 , 1.63874052132e-06
12.29 , 1.80252822045e-06
12.31 , 3.93319642405e-06
12.33 , 7.99041201699e-06
12.35 , 1.39059801587e-05
12.37 , 2.15851498958e-05
12.39 , 3.09083075285e-05
12.41 , 4.17330267948e-05
12.43 , 5.38964398022e-05
12.45 , 6.72178881235e-05
12.47 , 8.15018096433e-05
12.49 , 9.65408136472e-05
12.51 , 0.000112118894333
12.53 , 0.000128014731403
12.55 , 0.000144005025713
12.57 , 0.00015986781807
12.59 , 0.000175385740212
12.61 , 0.000190349148734
12.63 , 0.000204559095187
12.65 , 0.000217830088747
12.67 , 0.00022999261171
12.69 , 0.00024089535242
12.71 , 0.000250407125174
12.73 , 0.000258418451971
12.75 , 0.000264842786604
12.77 , 0.000269617367508
12.79 , 0.000272703691807
12.81 , 0.000274087609072
12.83 , 0.000273779039341
12.85 , 0.000271811325833
12.87 , 0.000268240238423
12.89 , 0.000263142649264
12.91 , 0.000256614906864
12.93 , 0.000248770939328
12.95 , 0.000239740121394
12.97 , 0.000229664943138
12.99 , 0.000218698520892
13.01 , 0.000207001992825
13.03 , 0.000194741842939
13.05 , 0.000182087197695
13.07 , 0.000169207139334
13.09 , 0.000156268079032
13.11 , 0.000143431231447
13.13 , 0.000130850229951
13.15 , 0.000118668919018
13.17 , 0.000107019356789
13.19 , 9.60200569482e-05
13.21 , 8.57744946859e-05
13.23 , 7.63698968454e-05
13.25 , 6.78763313704e-05
13.27 , 6.03461060157e-05
13.29 , 5.38134810178e-05
13.31 , 4.82946951418e-05
13.33 , 4.37882993069e-05
13.35 , 4.02757869309e-05
13.37 , 3.77225053122e-05
13.39 , 3.60788278483e-05
13.41 , 3.52815627613e-05
13.43 , 3.52555703122e-05
13.45 , 3.59155573073e-05
13.47 , 3.71680150645e-05
13.49 , 3.89132649702e-05
13.51 , 4.10475743326e-05
13.53 , 4.34653044524e-05
13.55 , 4.60610526904e-05
13.57 , 4.87317508138e-05
13.59 , 5.13786830324e-05
13.61 , 5.39093888706e-05
13.63 , 5.62394183288e-05
13.65 , 5.8293909628e-05
13.67 , 6.00089631442e-05
13.69 , 6.13327888794e-05
13.71 , 6.2226608911e-05
13.73 , 6.26653006401e-05
13.75 , 6.26377712513e-05
13.77 , 6.21470585239e-05
13.79 , 6.12101579138e-05
13.81 , 5.98575805834e-05
13.83 , 5.81326517061e-05
13.85 , 5.60905628458e-05
13.87 , 5.37971964292e-05
13.89 , 5.13277442211e-05
13.91 , 4.87651452238e-05
13.93 , 4.61983714833e-05
13.95 , 4.37205928619e-05
13.97 , 4.14272538729e-05
13.99 , 3.94140971502e-05
14.01 , 3.77751690112e-05
14.03 , 3.6600842859e-05
14.05 , 3.59758958523e-05
14.07 , 3.5977673358e-05
14.09 , 3.66743742084e-05
14.11 , 3.81234877356e-05
14.13 , 4.03704109937e-05
14.15 , 4.34472715333e-05
14.17 , 4.73719776292e-05
14.19 , 5.21475140325e-05
14.21 , 5.77614971786e-05
14.23 , 6.41859994199e-05
14.25 , 7.13776473167e-05
14.27 , 7.9277994405e-05
14.29 , 8.78141642308e-05
14.31 , 9.68997548742e-05
14.33 , 0.000106435991764
14.35 , 0.000116313111371
14.37 , 0.00012641195443
14.39 , 0.000136605743761
14.41 , 0.000146762018574
14.43 , 0.000156744694403
14.45 , 0.000166416215596
14.47 , 0.000175639765596
14.49 , 0.000184281499097
14.51 , 0.00019221275964
14.53 , 0.000199312246233
14.55 , 0.000205468093215
14.57 , 0.000210579828821
14.59 , 0.000214560179631
14.61 , 0.000217336690458
14.63 , 0.000218853131973
14.65 , 0.000219070671662
14.67 , 0.000217968787348
14.69 , 0.000215545906512
14.71 , 0.000211819758921
14.73 , 0.000206827434557
14.75 , 0.000200625143465
14.77 , 0.000193287678817
14.79 , 0.000184907589183
14.81 , 0.000175594070587
14.83 , 0.000165471593351
14.85 , 0.00015467828297
14.87 , 0.000143364078152
14.89 , 0.000131688692725
14.91 , 0.000119819411289
14.93 , 0.000107928751119
14.95 , 9.61920250917e-05
14.97 , 8.47848419747e-05
14.99 , 7.38805815561e-05
Growth Factor:,0.594093755965
Helix Properties,
Rotation: , Anticlockwise
Frequency:,-2.26403802527
Amplitude Oscillation:,0.162411405492
